date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250129,강남구,2025012820,-1.0,-7.0,65.20833333333333,30.0,5.070833333333334,24,24,24
20250129,강동구,2025012820,-1.0,-8.0,67.08333333333333,30.0,5.295833333333333,24,24,24
20250129,강북구,2025012820,-4.0,-10.0,63.75,30.0,5.154166666666666,24,24,24
20250129,강서구,2025012820,-1.0,-8.0,65.0,30.0,5.862500000000001,24,24,24
20250129,관악구,2025012820,-1.0,-6.0,63.75,30.0,5.195833333333334,24,24,24
20250129,광진구,2025012820,-1.0,-7.0,64.16666666666667,30.0,5.1625000000000005,24,24,24
20250129,구로구,2025012820,-1.0,-5.0,58.958333333333336,30.0,5.474999999999999,24,24,24
20250129,금천구,2025012820,-2.0,-7.0,68.75,30.0,5.204166666666667,24,24,24
20250129,노원구,2025012820,-2.0,-9.0,69.16666666666667,30.0,4.941666666666666,24,24,24
20250129,도봉구,2025012820,-2.0,-9.0,69.16666666666667,30.0,4.941666666666666,24,24,24
20250129,동대문구,2025012820,-1.0,-7.0,63.333333333333336,30.0,5.1000000000000005,24,24,24
20250129,동작구,2025012820,-1.0,-6.0,63.75,30.0,5.195833333333334,24,24,24
20250129,마포구,2025012820,-2.0,-7.0,61.25,30.0,5.120833333333334,24,24,24
20250129,서대문구,2025012820,-2.0,-7.0,61.25,30.0,5.120833333333334,24,24,24
20250129,서초구,2025012820,-1.0,-7.0,65.20833333333333,30.0,5.070833333333334,24,24,24
20250129,성동구,2025012820,-1.0,-7.0,66.04166666666667,30.0,5.0625,24,24,24
20250129,성북구,2025012820,-4.0,-10.0,63.75,30.0,5.154166666666666,24,24,24
20250129,송파구,2025012820,-1.0,-7.0,63.958333333333336,30.0,5.104166666666667,24,24,24
20250129,양천구,2025012820,-1.0,-6.0,60.625,30.0,5.466666666666666,24,24,24
20250129,영등포구,2025012820,-1.0,-7.0,61.875,30.0,5.091666666666666,24,24,24
20250129,용산구,2025012820,-1.0,-7.0,62.916666666666664,30.0,5.0874999999999995,24,24,24
20250129,은평구,2025012820,-2.0,-8.0,63.541666666666664,30.0,5.1875,24,24,24
20250129,종로구,2025012820,-1.0,-7.0,65.20833333333333,30.0,5.095833333333333,24,24,24
20250129,중구,2025012820,-1.0,-7.0,65.20833333333333,30.0,5.095833333333333,24,24,24
20250129,중랑구,2025012820,-1.0,-8.0,64.79166666666667,30.0,5.129166666666666,24,24,24
