date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251214,강남구,2025121320,3.0,-2.0,63.75,30.0,2.4958333333333336,24,24,24
20251214,강동구,2025121320,3.0,-3.0,66.875,20.0,2.625,24,24,24
20251214,강북구,2025121320,0.0,-5.0,66.45833333333333,30.0,2.620833333333333,24,24,24
20251214,강서구,2025121320,3.0,-3.0,67.70833333333333,30.0,2.629166666666667,24,24,24
20251214,관악구,2025121320,3.0,-2.0,65.0,30.0,2.4583333333333335,24,24,24
20251214,광진구,2025121320,3.0,-2.0,62.083333333333336,30.0,2.5416666666666665,24,24,24
20251214,구로구,2025121320,3.0,0.0,61.041666666666664,30.0,2.4916666666666667,24,24,24
20251214,금천구,2025121320,3.0,-2.0,69.58333333333333,30.0,2.420833333333333,24,24,24
20251214,노원구,2025121320,2.0,-4.0,69.79166666666667,30.0,2.6125,24,24,24
20251214,도봉구,2025121320,2.0,-4.0,69.79166666666667,30.0,2.6125,24,24,24
20251214,동대문구,2025121320,2.0,-2.0,62.083333333333336,30.0,2.545833333333333,24,24,24
20251214,동작구,2025121320,3.0,-2.0,65.0,30.0,2.4583333333333335,24,24,24
20251214,마포구,2025121320,2.0,-2.0,64.79166666666667,30.0,2.6125000000000003,24,24,24
20251214,서대문구,2025121320,2.0,-2.0,64.79166666666667,30.0,2.6125000000000003,24,24,24
20251214,서초구,2025121320,3.0,-2.0,63.75,30.0,2.4958333333333336,24,24,24
20251214,성동구,2025121320,4.0,-1.0,64.375,30.0,2.529166666666667,24,24,24
20251214,성북구,2025121320,0.0,-5.0,66.45833333333333,30.0,2.620833333333333,24,24,24
20251214,송파구,2025121320,3.0,-1.0,63.958333333333336,20.0,2.525,24,24,24
20251214,양천구,2025121320,2.0,-1.0,64.16666666666667,30.0,2.5708333333333333,24,24,24
20251214,영등포구,2025121320,2.0,-1.0,63.541666666666664,30.0,2.5583333333333336,24,24,24
20251214,용산구,2025121320,2.0,-2.0,63.125,30.0,2.5500000000000003,24,24,24
20251214,은평구,2025121320,3.0,-3.0,69.16666666666667,30.0,2.65,24,24,24
20251214,종로구,2025121320,3.0,-2.0,63.125,30.0,2.566666666666667,24,24,24
20251214,중구,2025121320,3.0,-2.0,63.125,30.0,2.566666666666667,24,24,24
20251214,중랑구,2025121320,3.0,-2.0,63.125,30.0,2.516666666666667,24,24,24
