date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241019,강남구,2024101820,21.0,16.0,72.70833333333333,60.0,2.783333333333333,24,24,24
20241019,강동구,2024101820,20.0,16.0,73.54166666666667,60.0,2.875,24,24,24
20241019,강북구,2024101820,19.0,13.0,73.95833333333333,60.0,2.6875,24,24,24
20241019,강서구,2024101820,21.0,15.0,75.0,30.0,3.0291666666666663,24,24,24
20241019,관악구,2024101820,21.0,16.0,71.875,60.0,2.8375,24,24,24
20241019,광진구,2024101820,20.0,17.0,71.25,60.0,2.820833333333333,24,24,24
20241019,구로구,2024101820,21.0,16.0,65.41666666666667,60.0,2.9083333333333337,24,24,24
20241019,금천구,2024101820,20.0,15.0,74.79166666666667,60.0,2.8208333333333333,24,24,24
20241019,노원구,2024101820,20.0,15.0,77.29166666666667,60.0,2.7541666666666664,24,24,24
20241019,도봉구,2024101820,20.0,15.0,77.29166666666667,60.0,2.7541666666666664,24,24,24
20241019,동대문구,2024101820,21.0,16.0,71.875,60.0,2.766666666666667,24,24,24
20241019,동작구,2024101820,21.0,16.0,71.875,60.0,2.8375,24,24,24
20241019,마포구,2024101820,20.0,15.0,71.45833333333333,60.0,2.783333333333333,24,24,24
20241019,서대문구,2024101820,20.0,15.0,71.45833333333333,60.0,2.783333333333333,24,24,24
20241019,서초구,2024101820,21.0,16.0,72.70833333333333,60.0,2.783333333333333,24,24,24
20241019,성동구,2024101820,21.0,16.0,73.125,60.0,2.783333333333333,24,24,24
20241019,성북구,2024101820,19.0,13.0,73.95833333333333,60.0,2.6875,24,24,24
20241019,송파구,2024101820,21.0,17.0,71.45833333333333,60.0,2.8166666666666664,24,24,24
20241019,양천구,2024101820,20.0,16.0,69.79166666666667,30.0,2.875,24,24,24
20241019,영등포구,2024101820,20.0,16.0,70.41666666666667,60.0,2.8166666666666664,24,24,24
20241019,용산구,2024101820,21.0,16.0,71.875,60.0,2.758333333333333,24,24,24
20241019,은평구,2024101820,21.0,15.0,74.79166666666667,60.0,2.7625000000000006,24,24,24
20241019,종로구,2024101820,21.0,16.0,73.33333333333333,60.0,2.7083333333333335,24,24,24
20241019,중구,2024101820,21.0,16.0,73.33333333333333,60.0,2.7083333333333335,24,24,24
20241019,중랑구,2024101820,20.0,17.0,71.875,60.0,2.845833333333333,24,24,24
