date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250314,강남구,2025031320,18.0,4.0,40.416666666666664,30.0,1.6375,24,24,24
20250314,강동구,2025031320,18.0,3.0,41.458333333333336,30.0,1.5916666666666668,24,24,24
20250314,강북구,2025031320,15.0,1.0,41.458333333333336,30.0,1.5499999999999998,24,24,24
20250314,강서구,2025031320,18.0,2.0,45.416666666666664,30.0,1.675,24,24,24
20250314,관악구,2025031320,18.0,4.0,42.916666666666664,30.0,1.6333333333333335,24,24,24
20250314,광진구,2025031320,18.0,4.0,37.916666666666664,30.0,1.5958333333333332,24,24,24
20250314,구로구,2025031320,18.0,4.0,41.458333333333336,30.0,1.6333333333333335,24,24,24
20250314,금천구,2025031320,17.0,3.0,46.25,30.0,1.6416666666666666,24,24,24
20250314,노원구,2025031320,18.0,2.0,43.333333333333336,30.0,1.570833333333333,24,24,24
20250314,도봉구,2025031320,18.0,2.0,43.333333333333336,30.0,1.570833333333333,24,24,24
20250314,동대문구,2025031320,18.0,4.0,38.125,30.0,1.575,24,24,24
20250314,동작구,2025031320,18.0,4.0,42.916666666666664,30.0,1.6333333333333335,24,24,24
20250314,마포구,2025031320,18.0,4.0,39.791666666666664,30.0,1.5999999999999999,24,24,24
20250314,서대문구,2025031320,18.0,4.0,39.791666666666664,30.0,1.5999999999999999,24,24,24
20250314,서초구,2025031320,18.0,4.0,40.416666666666664,30.0,1.6375,24,24,24
20250314,성동구,2025031320,19.0,4.0,37.291666666666664,30.0,1.6208333333333333,24,24,24
20250314,성북구,2025031320,15.0,1.0,41.458333333333336,30.0,1.5499999999999998,24,24,24
20250314,송파구,2025031320,18.0,4.0,38.333333333333336,30.0,1.6166666666666665,24,24,24
20250314,양천구,2025031320,17.0,3.0,40.833333333333336,30.0,1.625,24,24,24
20250314,영등포구,2025031320,18.0,4.0,39.791666666666664,30.0,1.6291666666666664,24,24,24
20250314,용산구,2025031320,18.0,4.0,39.375,30.0,1.6166666666666665,24,24,24
20250314,은평구,2025031320,18.0,3.0,42.5,30.0,1.5791666666666668,24,24,24
20250314,종로구,2025031320,18.0,4.0,40.833333333333336,30.0,1.5833333333333333,24,24,24
20250314,중구,2025031320,18.0,4.0,40.833333333333336,30.0,1.5833333333333333,24,24,24
20250314,중랑구,2025031320,18.0,3.0,38.75,30.0,1.575,24,24,24
