date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241029,강남구,2024102820,18.0,13.0,74.375,30.0,1.1624999999999999,24,24,24
20241029,강동구,2024102820,18.0,12.0,72.91666666666667,30.0,1.2083333333333333,24,24,24
20241029,강북구,2024102820,15.0,10.0,74.16666666666667,30.0,1.1208333333333333,24,24,24
20241029,강서구,2024102820,18.0,12.0,75.83333333333333,30.0,1.2583333333333335,24,24,24
20241029,관악구,2024102820,18.0,13.0,72.08333333333333,30.0,1.1625,24,24,24
20241029,광진구,2024102820,18.0,13.0,71.45833333333333,30.0,1.179166666666667,24,24,24
20241029,구로구,2024102820,19.0,14.0,67.08333333333333,30.0,1.2,24,24,24
20241029,금천구,2024102820,17.0,12.0,76.04166666666667,30.0,1.1916666666666667,24,24,24
20241029,노원구,2024102820,18.0,11.0,78.75,30.0,1.1666666666666667,24,24,24
20241029,도봉구,2024102820,18.0,11.0,78.75,30.0,1.1666666666666667,24,24,24
20241029,동대문구,2024102820,18.0,13.0,71.875,30.0,1.1333333333333333,24,24,24
20241029,동작구,2024102820,18.0,13.0,72.08333333333333,30.0,1.1625,24,24,24
20241029,마포구,2024102820,17.0,13.0,71.25,30.0,1.1291666666666667,24,24,24
20241029,서대문구,2024102820,17.0,13.0,71.25,30.0,1.1291666666666667,24,24,24
20241029,서초구,2024102820,18.0,13.0,74.375,30.0,1.1624999999999999,24,24,24
20241029,성동구,2024102820,18.0,13.0,73.95833333333333,30.0,1.1500000000000001,24,24,24
20241029,성북구,2024102820,15.0,10.0,74.16666666666667,30.0,1.1208333333333333,24,24,24
20241029,송파구,2024102820,18.0,13.0,71.45833333333333,30.0,1.1916666666666667,24,24,24
20241029,양천구,2024102820,18.0,13.0,70.0,30.0,1.1791666666666667,24,24,24
20241029,영등포구,2024102820,18.0,13.0,70.625,30.0,1.175,24,24,24
20241029,용산구,2024102820,18.0,13.0,72.5,30.0,1.1208333333333333,24,24,24
20241029,은평구,2024102820,17.0,12.0,74.16666666666667,30.0,1.1333333333333333,24,24,24
20241029,종로구,2024102820,18.0,12.0,73.54166666666667,30.0,1.1208333333333333,24,24,24
20241029,중구,2024102820,18.0,12.0,73.54166666666667,30.0,1.1208333333333333,24,24,24
20241029,중랑구,2024102820,18.0,12.0,71.875,30.0,1.1958333333333335,24,24,24
