date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250111,강남구,2025011020,1.0,-7.0,58.958333333333336,30.0,0.9958333333333335,24,24,24
20250111,강동구,2025011020,0.0,-9.0,58.75,20.0,1.0,24,24,24
20250111,강북구,2025011020,-2.0,-11.0,58.75,20.0,0.9125,24,24,24
20250111,강서구,2025011020,0.0,-9.0,64.16666666666667,30.0,1.075,24,24,24
20250111,관악구,2025011020,0.0,-7.0,61.458333333333336,30.0,1.0250000000000001,24,24,24
20250111,광진구,2025011020,0.0,-8.0,56.041666666666664,20.0,0.9791666666666666,24,24,24
20250111,구로구,2025011020,1.0,-8.0,59.166666666666664,30.0,1.0833333333333333,24,24,24
20250111,금천구,2025011020,-1.0,-8.0,65.0,30.0,1.0625000000000002,24,24,24
20250111,노원구,2025011020,0.0,-10.0,62.708333333333336,20.0,0.8791666666666668,24,24,24
20250111,도봉구,2025011020,0.0,-10.0,62.708333333333336,20.0,0.8791666666666668,24,24,24
20250111,동대문구,2025011020,0.0,-8.0,55.0,20.0,0.9416666666666668,24,24,24
20250111,동작구,2025011020,0.0,-7.0,61.458333333333336,30.0,1.0250000000000001,24,24,24
20250111,마포구,2025011020,0.0,-8.0,58.125,20.0,0.9666666666666668,24,24,24
20250111,서대문구,2025011020,0.0,-8.0,58.125,20.0,0.9666666666666668,24,24,24
20250111,서초구,2025011020,1.0,-7.0,58.958333333333336,30.0,0.9958333333333335,24,24,24
20250111,성동구,2025011020,1.0,-7.0,56.25,20.0,0.9708333333333332,24,24,24
20250111,성북구,2025011020,-2.0,-11.0,58.75,20.0,0.9125,24,24,24
20250111,송파구,2025011020,1.0,-7.0,56.041666666666664,20.0,0.9916666666666667,24,24,24
20250111,양천구,2025011020,0.0,-7.0,58.958333333333336,30.0,1.0458333333333334,24,24,24
20250111,영등포구,2025011020,0.0,-7.0,58.333333333333336,30.0,1.0,24,24,24
20250111,용산구,2025011020,0.0,-7.0,57.5,30.0,0.9916666666666667,24,24,24
20250111,은평구,2025011020,0.0,-10.0,61.041666666666664,20.0,0.9208333333333334,24,24,24
20250111,종로구,2025011020,1.0,-8.0,58.541666666666664,20.0,0.9583333333333334,24,24,24
20250111,중구,2025011020,1.0,-8.0,58.541666666666664,20.0,0.9583333333333334,24,24,24
20250111,중랑구,2025011020,0.0,-8.0,55.416666666666664,20.0,0.9375,24,24,24
