date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240224,강남구,2024022320,7.0,-2.0,66.25,30.0,1.9833333333333332,24,24,24
20240224,강동구,2024022320,7.0,-2.0,65.625,30.0,2.15,24,24,24
20240224,강북구,2024022320,4.0,-5.0,66.66666666666667,30.0,1.8875,24,24,24
20240224,강서구,2024022320,6.0,-2.0,67.5,30.0,1.9041666666666668,24,24,24
20240224,관악구,2024022320,6.0,-1.0,65.625,30.0,1.9208333333333334,24,24,24
20240224,광진구,2024022320,7.0,-1.0,63.541666666666664,30.0,2.0833333333333335,24,24,24
20240224,구로구,2024022320,7.0,-1.0,61.458333333333336,30.0,1.8958333333333333,24,24,24
20240224,금천구,2024022320,6.0,-2.0,68.33333333333333,30.0,1.9166666666666667,24,24,24
20240224,노원구,2024022320,6.0,-3.0,68.95833333333333,30.0,2.095833333333333,24,24,24
20240224,도봉구,2024022320,6.0,-3.0,68.95833333333333,30.0,2.095833333333333,24,24,24
20240224,동대문구,2024022320,6.0,-1.0,64.16666666666667,30.0,2.004166666666667,24,24,24
20240224,동작구,2024022320,6.0,-1.0,65.625,30.0,1.9208333333333334,24,24,24
20240224,마포구,2024022320,6.0,-2.0,64.58333333333333,30.0,1.8875,24,24,24
20240224,서대문구,2024022320,6.0,-2.0,64.58333333333333,30.0,1.8875,24,24,24
20240224,서초구,2024022320,7.0,-2.0,66.25,30.0,1.9833333333333332,24,24,24
20240224,성동구,2024022320,7.0,-2.0,64.79166666666667,30.0,2.0083333333333333,24,24,24
20240224,성북구,2024022320,4.0,-5.0,66.66666666666667,30.0,1.8875,24,24,24
20240224,송파구,2024022320,7.0,-1.0,63.125,30.0,2.0375,24,24,24
20240224,양천구,2024022320,6.0,-1.0,62.5,30.0,1.8708333333333336,24,24,24
20240224,영등포구,2024022320,6.0,-1.0,63.541666666666664,30.0,1.9000000000000001,24,24,24
20240224,용산구,2024022320,6.0,-2.0,65.0,30.0,1.9166666666666667,24,24,24
20240224,은평구,2024022320,6.0,-3.0,67.91666666666667,30.0,1.8833333333333335,24,24,24
20240224,종로구,2024022320,7.0,-2.0,67.70833333333333,30.0,1.9083333333333332,24,24,24
20240224,중구,2024022320,7.0,-2.0,67.70833333333333,30.0,1.9083333333333332,24,24,24
20240224,중랑구,2024022320,7.0,-2.0,64.58333333333333,30.0,2.1333333333333333,24,24,24
