date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241215,강남구,2024121420,5.0,-2.0,57.5,30.0,1.5958333333333332,24,24,24
20241215,강동구,2024121420,5.0,-2.0,57.5,30.0,1.7041666666666668,24,24,24
20241215,강북구,2024121420,3.0,-5.0,57.916666666666664,30.0,1.5250000000000001,24,24,24
20241215,강서구,2024121420,5.0,-3.0,63.333333333333336,30.0,1.7166666666666668,24,24,24
20241215,관악구,2024121420,5.0,-1.0,59.166666666666664,30.0,1.6041666666666667,24,24,24
20241215,광진구,2024121420,5.0,-1.0,54.375,30.0,1.6541666666666668,24,24,24
20241215,구로구,2024121420,5.0,-1.0,55.416666666666664,30.0,1.6875,24,24,24
20241215,금천구,2024121420,5.0,-2.0,62.083333333333336,30.0,1.6624999999999999,24,24,24
20241215,노원구,2024121420,5.0,-4.0,59.791666666666664,30.0,1.6208333333333333,24,24,24
20241215,도봉구,2024121420,5.0,-4.0,59.791666666666664,30.0,1.6208333333333333,24,24,24
20241215,동대문구,2024121420,5.0,-2.0,54.791666666666664,30.0,1.5875000000000001,24,24,24
20241215,동작구,2024121420,5.0,-1.0,59.166666666666664,30.0,1.6041666666666667,24,24,24
20241215,마포구,2024121420,5.0,-2.0,57.5,30.0,1.575,24,24,24
20241215,서대문구,2024121420,5.0,-2.0,57.5,30.0,1.575,24,24,24
20241215,서초구,2024121420,5.0,-2.0,57.5,30.0,1.5958333333333332,24,24,24
20241215,성동구,2024121420,5.0,-1.0,55.208333333333336,30.0,1.5916666666666668,24,24,24
20241215,성북구,2024121420,3.0,-5.0,57.916666666666664,30.0,1.5250000000000001,24,24,24
20241215,송파구,2024121420,5.0,-1.0,54.583333333333336,30.0,1.6500000000000001,24,24,24
20241215,양천구,2024121420,5.0,-2.0,58.125,30.0,1.6499999999999997,24,24,24
20241215,영등포구,2024121420,5.0,-2.0,57.708333333333336,30.0,1.5916666666666668,24,24,24
20241215,용산구,2024121420,5.0,-2.0,57.083333333333336,30.0,1.5625,24,24,24
20241215,은평구,2024121420,5.0,-3.0,60.416666666666664,30.0,1.5625,24,24,24
20241215,종로구,2024121420,5.0,-2.0,58.125,30.0,1.55,24,24,24
20241215,중구,2024121420,5.0,-2.0,58.125,30.0,1.55,24,24,24
20241215,중랑구,2024121420,5.0,-2.0,55.208333333333336,30.0,1.6416666666666666,24,24,24
