date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250701,강남구,2025063020,30.0,25.0,84.375,78.0,2.1666666666666665,24,24,24
20250701,강동구,2025063020,32.0,25.0,84.16666666666667,96.0,1.9958333333333336,24,24,24
20250701,강북구,2025063020,27.0,22.0,88.95833333333333,69.0,2.025,24,24,24
20250701,강서구,2025063020,29.0,25.0,91.875,95.0,2.2375000000000003,24,24,24
20250701,관악구,2025063020,30.0,25.0,85.625,67.0,2.2083333333333335,24,24,24
20250701,광진구,2025063020,30.0,25.0,82.29166666666667,87.0,2.0375,24,24,24
20250701,구로구,2025063020,30.0,25.0,84.16666666666667,60.0,2.2416666666666667,24,24,24
20250701,금천구,2025063020,28.0,24.0,88.54166666666667,60.0,2.245833333333333,24,24,24
20250701,노원구,2025063020,30.0,24.0,90.20833333333333,71.0,2.0416666666666665,24,24,24
20250701,도봉구,2025063020,30.0,24.0,90.20833333333333,71.0,2.0416666666666665,24,24,24
20250701,동대문구,2025063020,30.0,25.0,85.20833333333333,71.0,2.033333333333333,24,24,24
20250701,동작구,2025063020,30.0,25.0,85.625,67.0,2.2083333333333335,24,24,24
20250701,마포구,2025063020,29.0,25.0,88.54166666666667,73.0,2.0875,24,24,24
20250701,서대문구,2025063020,29.0,25.0,88.54166666666667,73.0,2.0875,24,24,24
20250701,서초구,2025063020,30.0,25.0,84.375,78.0,2.1666666666666665,24,24,24
20250701,성동구,2025063020,32.0,25.0,82.5,77.0,2.066666666666667,24,24,24
20250701,성북구,2025063020,27.0,22.0,88.95833333333333,69.0,2.025,24,24,24
20250701,송파구,2025063020,31.0,25.0,83.125,82.0,2.1333333333333333,24,24,24
20250701,양천구,2025063020,29.0,25.0,86.66666666666667,76.0,2.1833333333333336,24,24,24
20250701,영등포구,2025063020,30.0,25.0,85.41666666666667,69.0,2.1333333333333333,24,24,24
20250701,용산구,2025063020,30.0,25.0,85.41666666666667,77.0,2.095833333333333,24,24,24
20250701,은평구,2025063020,29.0,24.0,90.41666666666667,76.0,2.058333333333333,24,24,24
20250701,종로구,2025063020,30.0,25.0,86.875,71.0,2.0541666666666667,24,24,24
20250701,중구,2025063020,30.0,25.0,86.875,71.0,2.0541666666666667,24,24,24
20250701,중랑구,2025063020,29.0,25.0,83.54166666666667,88.0,2.0208333333333335,24,24,24
