date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250822,강남구,2025082120,33.0,25.0,73.125,20.0,2.125,24,24,24
20250822,강동구,2025082120,32.0,25.0,73.54166666666667,20.0,2.0541666666666667,24,24,24
20250822,강북구,2025082120,30.0,23.0,75.83333333333333,20.0,2.1958333333333333,24,24,24
20250822,강서구,2025082120,33.0,25.0,80.83333333333333,0.0,2.2624999999999997,24,24,24
20250822,관악구,2025082120,33.0,26.0,75.83333333333333,0.0,2.183333333333333,24,24,24
20250822,광진구,2025082120,33.0,25.0,70.41666666666667,20.0,2.079166666666667,24,24,24
20250822,구로구,2025082120,33.0,26.0,75.0,0.0,2.220833333333333,24,24,24
20250822,금천구,2025082120,32.0,25.0,77.91666666666667,0.0,2.220833333333333,24,24,24
20250822,노원구,2025082120,33.0,25.0,76.875,20.0,2.220833333333333,24,24,24
20250822,도봉구,2025082120,33.0,25.0,76.875,20.0,2.220833333333333,24,24,24
20250822,동대문구,2025082120,33.0,25.0,71.66666666666667,20.0,2.1541666666666663,24,24,24
20250822,동작구,2025082120,33.0,26.0,75.83333333333333,0.0,2.183333333333333,24,24,24
20250822,마포구,2025082120,32.0,25.0,77.29166666666667,0.0,2.191666666666667,24,24,24
20250822,서대문구,2025082120,32.0,25.0,77.29166666666667,0.0,2.191666666666667,24,24,24
20250822,서초구,2025082120,33.0,25.0,73.125,20.0,2.125,24,24,24
20250822,성동구,2025082120,34.0,26.0,70.20833333333333,20.0,2.1083333333333334,24,24,24
20250822,성북구,2025082120,30.0,23.0,75.83333333333333,20.0,2.1958333333333333,24,24,24
20250822,송파구,2025082120,34.0,26.0,69.79166666666667,20.0,2.1166666666666667,24,24,24
20250822,양천구,2025082120,32.0,26.0,76.45833333333333,0.0,2.1875,24,24,24
20250822,영등포구,2025082120,32.0,26.0,76.04166666666667,0.0,2.158333333333333,24,24,24
20250822,용산구,2025082120,32.0,25.0,75.0,0.0,2.1208333333333336,24,24,24
20250822,은평구,2025082120,33.0,25.0,78.54166666666667,0.0,2.225,24,24,24
20250822,종로구,2025082120,33.0,25.0,74.375,0.0,2.1750000000000003,24,24,24
20250822,중구,2025082120,33.0,25.0,74.375,0.0,2.1750000000000003,24,24,24
20250822,중랑구,2025082120,32.0,25.0,70.41666666666667,20.0,2.1333333333333333,24,24,24
