date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240316,강남구,2024031520,19.0,5.0,57.916666666666664,30.0,1.6791666666666665,24,24,24
20240316,강동구,2024031520,18.0,4.0,58.125,30.0,1.4500000000000002,24,24,24
20240316,강북구,2024031520,16.0,2.0,60.625,30.0,1.7541666666666667,24,24,24
20240316,강서구,2024031520,18.0,3.0,65.625,30.0,1.7375,24,24,24
20240316,관악구,2024031520,18.0,5.0,61.458333333333336,30.0,1.8291666666666666,24,24,24
20240316,광진구,2024031520,18.0,5.0,55.416666666666664,30.0,1.4708333333333332,24,24,24
20240316,구로구,2024031520,18.0,6.0,60.208333333333336,30.0,1.875,24,24,24
20240316,금천구,2024031520,17.0,3.0,63.958333333333336,30.0,1.8083333333333333,24,24,24
20240316,노원구,2024031520,18.0,3.0,59.791666666666664,30.0,1.6624999999999999,24,24,24
20240316,도봉구,2024031520,18.0,3.0,59.791666666666664,30.0,1.6624999999999999,24,24,24
20240316,동대문구,2024031520,18.0,5.0,56.041666666666664,30.0,1.6166666666666665,24,24,24
20240316,동작구,2024031520,18.0,5.0,61.458333333333336,30.0,1.8291666666666666,24,24,24
20240316,마포구,2024031520,18.0,5.0,60.416666666666664,30.0,1.7875000000000003,24,24,24
20240316,서대문구,2024031520,18.0,5.0,60.416666666666664,30.0,1.7875000000000003,24,24,24
20240316,서초구,2024031520,19.0,5.0,57.916666666666664,30.0,1.6791666666666665,24,24,24
20240316,성동구,2024031520,18.0,5.0,54.791666666666664,30.0,1.6124999999999998,24,24,24
20240316,성북구,2024031520,16.0,2.0,60.625,30.0,1.7541666666666667,24,24,24
20240316,송파구,2024031520,19.0,5.0,55.208333333333336,30.0,1.5458333333333332,24,24,24
20240316,양천구,2024031520,18.0,5.0,59.791666666666664,30.0,1.8125,24,24,24
20240316,영등포구,2024031520,18.0,5.0,59.583333333333336,30.0,1.8083333333333333,24,24,24
20240316,용산구,2024031520,18.0,5.0,58.333333333333336,30.0,1.741666666666667,24,24,24
20240316,은평구,2024031520,18.0,4.0,62.708333333333336,30.0,1.7874999999999999,24,24,24
20240316,종로구,2024031520,18.0,5.0,61.041666666666664,30.0,1.7333333333333334,24,24,24
20240316,중구,2024031520,18.0,5.0,61.041666666666664,30.0,1.7333333333333334,24,24,24
20240316,중랑구,2024031520,18.0,4.0,56.458333333333336,30.0,1.4625000000000001,24,24,24
