date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241201,강남구,2024113020,10.0,2.0,85.625,30.0,1.5208333333333333,24,24,24
20241201,강동구,2024113020,9.0,2.0,85.41666666666667,30.0,1.4541666666666668,24,24,24
20241201,강북구,2024113020,8.0,-1.0,83.95833333333333,30.0,1.4458333333333335,24,24,24
20241201,강서구,2024113020,10.0,1.0,88.54166666666667,30.0,1.5708333333333335,24,24,24
20241201,관악구,2024113020,9.0,3.0,85.41666666666667,30.0,1.5333333333333332,24,24,24
20241201,광진구,2024113020,10.0,3.0,82.91666666666667,30.0,1.4791666666666667,24,24,24
20241201,구로구,2024113020,11.0,4.0,80.41666666666667,30.0,1.5583333333333333,24,24,24
20241201,금천구,2024113020,9.0,2.0,89.375,30.0,1.5250000000000001,24,24,24
20241201,노원구,2024113020,10.0,0.0,85.41666666666667,30.0,1.4458333333333335,24,24,24
20241201,도봉구,2024113020,10.0,0.0,85.41666666666667,30.0,1.4458333333333335,24,24,24
20241201,동대문구,2024113020,10.0,3.0,81.45833333333333,30.0,1.4666666666666668,24,24,24
20241201,동작구,2024113020,9.0,3.0,85.41666666666667,30.0,1.5333333333333332,24,24,24
20241201,마포구,2024113020,9.0,3.0,82.91666666666667,30.0,1.4958333333333336,24,24,24
20241201,서대문구,2024113020,9.0,3.0,82.91666666666667,30.0,1.4958333333333336,24,24,24
20241201,서초구,2024113020,10.0,2.0,85.625,30.0,1.5208333333333333,24,24,24
20241201,성동구,2024113020,10.0,2.0,86.66666666666667,30.0,1.5,24,24,24
20241201,성북구,2024113020,8.0,-1.0,83.95833333333333,30.0,1.4458333333333335,24,24,24
20241201,송파구,2024113020,10.0,3.0,84.79166666666667,30.0,1.4958333333333336,24,24,24
20241201,양천구,2024113020,9.0,3.0,83.54166666666667,30.0,1.5208333333333337,24,24,24
20241201,영등포구,2024113020,9.0,3.0,83.125,30.0,1.5250000000000001,24,24,24
20241201,용산구,2024113020,9.0,3.0,83.54166666666667,30.0,1.5166666666666668,24,24,24
20241201,은평구,2024113020,10.0,1.0,85.41666666666667,30.0,1.4791666666666667,24,24,24
20241201,종로구,2024113020,10.0,2.0,83.75,30.0,1.4791666666666667,24,24,24
20241201,중구,2024113020,10.0,2.0,83.75,30.0,1.4791666666666667,24,24,24
20241201,중랑구,2024113020,10.0,2.0,82.5,30.0,1.4541666666666668,24,24,24
