date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240719,강남구,2024071820,32.0,24.0,79.375,60.0,1.7,24,24,24
20240719,강동구,2024071820,31.0,24.0,78.33333333333333,60.0,1.6958333333333335,24,24,24
20240719,강북구,2024071820,29.0,21.0,79.79166666666667,60.0,1.6624999999999999,24,24,24
20240719,강서구,2024071820,31.0,24.0,83.75,60.0,1.9624999999999997,24,24,24
20240719,관악구,2024071820,30.0,24.0,80.625,60.0,1.7916666666666667,24,24,24
20240719,광진구,2024071820,31.0,24.0,76.25,60.0,1.7083333333333333,24,24,24
20240719,구로구,2024071820,30.0,25.0,77.91666666666667,60.0,1.8708333333333336,24,24,24
20240719,금천구,2024071820,30.0,24.0,83.54166666666667,60.0,1.7916666666666667,24,24,24
20240719,노원구,2024071820,31.0,23.0,80.625,60.0,1.679166666666667,24,24,24
20240719,도봉구,2024071820,31.0,23.0,80.625,60.0,1.679166666666667,24,24,24
20240719,동대문구,2024071820,31.0,24.0,78.33333333333333,60.0,1.675,24,24,24
20240719,동작구,2024071820,30.0,24.0,80.625,60.0,1.7916666666666667,24,24,24
20240719,마포구,2024071820,31.0,24.0,80.625,60.0,1.7583333333333335,24,24,24
20240719,서대문구,2024071820,31.0,24.0,80.625,60.0,1.7583333333333335,24,24,24
20240719,서초구,2024071820,32.0,24.0,79.375,60.0,1.7,24,24,24
20240719,성동구,2024071820,32.0,24.0,76.66666666666667,60.0,1.6875,24,24,24
20240719,성북구,2024071820,29.0,21.0,79.79166666666667,60.0,1.6624999999999999,24,24,24
20240719,송파구,2024071820,32.0,24.0,75.83333333333333,30.0,1.7083333333333333,24,24,24
20240719,양천구,2024071820,30.0,24.0,80.20833333333333,60.0,1.8541666666666667,24,24,24
20240719,영등포구,2024071820,31.0,24.0,80.20833333333333,60.0,1.7708333333333333,24,24,24
20240719,용산구,2024071820,31.0,24.0,80.625,60.0,1.7083333333333333,24,24,24
20240719,은평구,2024071820,31.0,23.0,81.04166666666667,60.0,1.7416666666666665,24,24,24
20240719,종로구,2024071820,31.0,24.0,78.54166666666667,60.0,1.6666666666666667,24,24,24
20240719,중구,2024071820,31.0,24.0,78.54166666666667,60.0,1.6666666666666667,24,24,24
20240719,중랑구,2024071820,31.0,24.0,77.29166666666667,60.0,1.6875,24,24,24
