date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250909,강남구,2025090820,31.0,22.0,61.875,30.0,1.5458333333333334,24,24,24
20250909,강동구,2025090820,30.0,22.0,63.541666666666664,30.0,1.55,24,24,24
20250909,강북구,2025090820,28.0,19.0,61.875,30.0,1.575,24,24,24
20250909,강서구,2025090820,31.0,22.0,64.16666666666667,30.0,1.3291666666666666,24,24,24
20250909,관악구,2025090820,30.0,22.0,62.083333333333336,30.0,1.4666666666666668,24,24,24
20250909,광진구,2025090820,30.0,22.0,58.541666666666664,30.0,1.5291666666666666,24,24,24
20250909,구로구,2025090820,31.0,22.0,61.458333333333336,30.0,1.3875,24,24,24
20250909,금천구,2025090820,30.0,21.0,65.625,30.0,1.4916666666666665,24,24,24
20250909,노원구,2025090820,30.0,21.0,62.916666666666664,30.0,1.6375,24,24,24
20250909,도봉구,2025090820,30.0,21.0,62.916666666666664,30.0,1.6375,24,24,24
20250909,동대문구,2025090820,31.0,22.0,57.708333333333336,30.0,1.5833333333333333,24,24,24
20250909,동작구,2025090820,30.0,22.0,62.083333333333336,30.0,1.4666666666666668,24,24,24
20250909,마포구,2025090820,31.0,22.0,63.541666666666664,30.0,1.4624999999999997,24,24,24
20250909,서대문구,2025090820,31.0,22.0,63.541666666666664,30.0,1.4624999999999997,24,24,24
20250909,서초구,2025090820,31.0,22.0,61.875,30.0,1.5458333333333334,24,24,24
20250909,성동구,2025090820,31.0,22.0,57.291666666666664,30.0,1.5333333333333332,24,24,24
20250909,성북구,2025090820,28.0,19.0,61.875,30.0,1.575,24,24,24
20250909,송파구,2025090820,31.0,22.0,58.958333333333336,30.0,1.5583333333333333,24,24,24
20250909,양천구,2025090820,31.0,22.0,62.291666666666664,30.0,1.3791666666666667,24,24,24
20250909,영등포구,2025090820,30.0,22.0,62.916666666666664,30.0,1.4208333333333332,24,24,24
20250909,용산구,2025090820,30.0,22.0,62.916666666666664,30.0,1.4958333333333333,24,24,24
20250909,은평구,2025090820,31.0,21.0,66.25,30.0,1.4916666666666665,24,24,24
20250909,종로구,2025090820,31.0,22.0,57.916666666666664,30.0,1.5333333333333332,24,24,24
20250909,중구,2025090820,31.0,22.0,57.916666666666664,30.0,1.5333333333333332,24,24,24
20250909,중랑구,2025090820,30.0,22.0,57.5,30.0,1.6166666666666665,24,24,24
