date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240417,강남구,2024041620,24.0,10.0,57.916666666666664,0.0,1.1791666666666665,24,24,24
20240417,강동구,2024041620,23.0,10.0,57.5,0.0,1.175,24,24,24
20240417,강북구,2024041620,21.0,7.0,57.708333333333336,0.0,1.1500000000000001,24,24,24
20240417,강서구,2024041620,22.0,8.0,65.0,0.0,1.2,24,24,24
20240417,관악구,2024041620,23.0,10.0,61.25,0.0,1.1791666666666665,24,24,24
20240417,광진구,2024041620,23.0,11.0,55.208333333333336,0.0,1.1666666666666667,24,24,24
20240417,구로구,2024041620,22.0,10.0,59.375,0.0,1.175,24,24,24
20240417,금천구,2024041620,22.0,9.0,64.375,0.0,1.1958333333333333,24,24,24
20240417,노원구,2024041620,24.0,9.0,57.916666666666664,0.0,1.175,24,24,24
20240417,도봉구,2024041620,24.0,9.0,57.916666666666664,0.0,1.175,24,24,24
20240417,동대문구,2024041620,23.0,10.0,55.208333333333336,0.0,1.1624999999999999,24,24,24
20240417,동작구,2024041620,23.0,10.0,61.25,0.0,1.1791666666666665,24,24,24
20240417,마포구,2024041620,23.0,10.0,59.791666666666664,0.0,1.1708333333333334,24,24,24
20240417,서대문구,2024041620,23.0,10.0,59.791666666666664,0.0,1.1708333333333334,24,24,24
20240417,서초구,2024041620,24.0,10.0,57.916666666666664,0.0,1.1791666666666665,24,24,24
20240417,성동구,2024041620,23.0,10.0,56.041666666666664,0.0,1.1791666666666665,24,24,24
20240417,성북구,2024041620,21.0,7.0,57.708333333333336,0.0,1.1500000000000001,24,24,24
20240417,송파구,2024041620,24.0,11.0,56.875,0.0,1.175,24,24,24
20240417,양천구,2024041620,22.0,10.0,60.416666666666664,0.0,1.1708333333333334,24,24,24
20240417,영등포구,2024041620,23.0,10.0,59.583333333333336,0.0,1.1541666666666666,24,24,24
20240417,용산구,2024041620,23.0,10.0,59.166666666666664,0.0,1.1666666666666667,24,24,24
20240417,은평구,2024041620,24.0,9.0,61.875,0.0,1.1708333333333334,24,24,24
20240417,종로구,2024041620,23.0,10.0,57.916666666666664,0.0,1.1583333333333332,24,24,24
20240417,중구,2024041620,23.0,10.0,57.916666666666664,0.0,1.1583333333333332,24,24,24
20240417,중랑구,2024041620,23.0,10.0,54.791666666666664,0.0,1.1833333333333333,24,24,24
