date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250518,강남구,2025051720,21.0,10.0,57.708333333333336,20.0,2.954166666666667,24,24,24
20250518,강동구,2025051720,21.0,11.0,59.166666666666664,20.0,2.829166666666667,24,24,24
20250518,강북구,2025051720,19.0,7.0,60.0,20.0,2.866666666666667,24,24,24
20250518,강서구,2025051720,21.0,10.0,62.916666666666664,0.0,3.316666666666667,24,24,24
20250518,관악구,2025051720,21.0,10.0,59.583333333333336,0.0,3.0416666666666665,24,24,24
20250518,광진구,2025051720,21.0,11.0,58.541666666666664,20.0,2.8375,24,24,24
20250518,구로구,2025051720,20.0,10.0,58.333333333333336,0.0,3.170833333333333,24,24,24
20250518,금천구,2025051720,20.0,10.0,60.0,0.0,3.1374999999999997,24,24,24
20250518,노원구,2025051720,21.0,9.0,60.208333333333336,20.0,2.8208333333333333,24,24,24
20250518,도봉구,2025051720,21.0,9.0,60.208333333333336,20.0,2.8208333333333333,24,24,24
20250518,동대문구,2025051720,21.0,10.0,57.916666666666664,20.0,2.8375,24,24,24
20250518,동작구,2025051720,21.0,10.0,59.583333333333336,0.0,3.0416666666666665,24,24,24
20250518,마포구,2025051720,21.0,10.0,60.0,0.0,2.904166666666667,24,24,24
20250518,서대문구,2025051720,21.0,10.0,60.0,0.0,2.904166666666667,24,24,24
20250518,서초구,2025051720,21.0,10.0,57.708333333333336,20.0,2.954166666666667,24,24,24
20250518,성동구,2025051720,21.0,12.0,57.916666666666664,20.0,2.8874999999999997,24,24,24
20250518,성북구,2025051720,19.0,7.0,60.0,20.0,2.866666666666667,24,24,24
20250518,송파구,2025051720,21.0,11.0,56.25,20.0,2.8958333333333335,24,24,24
20250518,양천구,2025051720,20.0,10.0,60.833333333333336,0.0,3.0958333333333337,24,24,24
20250518,영등포구,2025051720,21.0,10.0,60.625,0.0,2.945833333333333,24,24,24
20250518,용산구,2025051720,21.0,10.0,60.0,0.0,2.8874999999999997,24,24,24
20250518,은평구,2025051720,21.0,10.0,60.833333333333336,0.0,2.9250000000000003,24,24,24
20250518,종로구,2025051720,20.0,10.0,59.791666666666664,0.0,2.8708333333333336,24,24,24
20250518,중구,2025051720,20.0,10.0,59.791666666666664,0.0,2.8708333333333336,24,24,24
20250518,중랑구,2025051720,21.0,10.0,57.708333333333336,20.0,2.8375,24,24,24
