date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240511,강남구,2024051020,24.0,14.0,70.20833333333333,72.0,3.725,24,24,24
20240511,강동구,2024051020,24.0,14.0,68.75,71.0,3.6,24,24,24
20240511,강북구,2024051020,21.0,11.0,72.08333333333333,77.0,3.5666666666666664,24,24,24
20240511,강서구,2024051020,23.0,14.0,75.41666666666667,77.0,4.1875,24,24,24
20240511,관악구,2024051020,23.0,14.0,70.83333333333333,73.0,3.9291666666666667,24,24,24
20240511,광진구,2024051020,24.0,14.0,66.66666666666667,74.0,3.641666666666667,24,24,24
20240511,구로구,2024051020,23.0,15.0,68.54166666666667,75.0,4.054166666666667,24,24,24
20240511,금천구,2024051020,23.0,13.0,73.75,74.0,3.954166666666666,24,24,24
20240511,노원구,2024051020,23.0,12.0,73.125,80.0,3.516666666666667,24,24,24
20240511,도봉구,2024051020,23.0,12.0,73.125,80.0,3.516666666666667,24,24,24
20240511,동대문구,2024051020,23.0,14.0,68.75,75.0,3.591666666666667,24,24,24
20240511,동작구,2024051020,23.0,14.0,70.83333333333333,73.0,3.9291666666666667,24,24,24
20240511,마포구,2024051020,23.0,14.0,71.66666666666667,76.0,3.8125,24,24,24
20240511,서대문구,2024051020,23.0,14.0,71.66666666666667,76.0,3.8125,24,24,24
20240511,서초구,2024051020,24.0,14.0,70.20833333333333,72.0,3.725,24,24,24
20240511,성동구,2024051020,24.0,14.0,68.125,73.0,3.6750000000000003,24,24,24
20240511,성북구,2024051020,21.0,11.0,72.08333333333333,77.0,3.5666666666666664,24,24,24
20240511,송파구,2024051020,24.0,14.0,68.125,71.0,3.679166666666667,24,24,24
20240511,양천구,2024051020,23.0,14.0,70.41666666666667,75.0,4.020833333333333,24,24,24
20240511,영등포구,2024051020,23.0,14.0,70.20833333333333,75.0,3.8666666666666667,24,24,24
20240511,용산구,2024051020,23.0,14.0,70.20833333333333,73.0,3.7458333333333336,24,24,24
20240511,은평구,2024051020,23.0,13.0,74.375,78.0,3.75,24,24,24
20240511,종로구,2024051020,23.0,14.0,70.41666666666667,75.0,3.65,24,24,24
20240511,중구,2024051020,23.0,14.0,70.41666666666667,75.0,3.65,24,24,24
20240511,중랑구,2024051020,23.0,14.0,68.95833333333333,77.0,3.5749999999999997,24,24,24
