date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250831,강남구,2025083020,32.0,26.0,77.91666666666667,60.0,2.0375,24,24,24
20250831,강동구,2025083020,32.0,25.0,79.375,60.0,1.8583333333333332,24,24,24
20250831,강북구,2025083020,29.0,23.0,81.875,63.0,2.091666666666667,24,24,24
20250831,강서구,2025083020,32.0,25.0,82.91666666666667,60.0,2.204166666666667,24,24,24
20250831,관악구,2025083020,32.0,26.0,79.79166666666667,60.0,2.0916666666666663,24,24,24
20250831,광진구,2025083020,32.0,26.0,75.20833333333333,60.0,1.9666666666666668,24,24,24
20250831,구로구,2025083020,32.0,26.0,76.45833333333333,60.0,2.1416666666666666,24,24,24
20250831,금천구,2025083020,31.0,25.0,83.95833333333333,60.0,2.1166666666666667,24,24,24
20250831,노원구,2025083020,32.0,25.0,80.41666666666667,61.0,2.095833333333333,24,24,24
20250831,도봉구,2025083020,32.0,25.0,80.41666666666667,61.0,2.095833333333333,24,24,24
20250831,동대문구,2025083020,32.0,26.0,77.08333333333333,60.0,2.0541666666666667,24,24,24
20250831,동작구,2025083020,32.0,26.0,79.79166666666667,60.0,2.0916666666666663,24,24,24
20250831,마포구,2025083020,31.0,25.0,81.04166666666667,60.0,2.1166666666666667,24,24,24
20250831,서대문구,2025083020,31.0,25.0,81.04166666666667,60.0,2.1166666666666667,24,24,24
20250831,서초구,2025083020,32.0,26.0,77.91666666666667,60.0,2.0375,24,24,24
20250831,성동구,2025083020,33.0,26.0,75.625,60.0,2.0124999999999997,24,24,24
20250831,성북구,2025083020,29.0,23.0,81.875,63.0,2.091666666666667,24,24,24
20250831,송파구,2025083020,32.0,26.0,75.625,60.0,1.991666666666667,24,24,24
20250831,양천구,2025083020,31.0,26.0,79.375,60.0,2.120833333333333,24,24,24
20250831,영등포구,2025083020,31.0,26.0,79.16666666666667,60.0,2.095833333333333,24,24,24
20250831,용산구,2025083020,31.0,26.0,78.95833333333333,60.0,2.0625,24,24,24
20250831,은평구,2025083020,32.0,25.0,83.54166666666667,63.0,2.1333333333333333,24,24,24
20250831,종로구,2025083020,31.0,25.0,80.625,60.0,2.0749999999999997,24,24,24
20250831,중구,2025083020,31.0,25.0,80.625,60.0,2.0749999999999997,24,24,24
20250831,중랑구,2025083020,32.0,25.0,75.625,60.0,2.004166666666667,24,24,24
