date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251110,강남구,2025110920,11.0,5.0,46.875,20.0,3.6999999999999997,24,24,24
20251110,강동구,2025110920,11.0,4.0,48.958333333333336,20.0,3.6749999999999994,24,24,24
20251110,강북구,2025110920,8.0,2.0,46.041666666666664,0.0,3.545833333333333,24,24,24
20251110,강서구,2025110920,11.0,4.0,47.5,20.0,3.9166666666666665,24,24,24
20251110,관악구,2025110920,10.0,5.0,44.791666666666664,20.0,3.616666666666667,24,24,24
20251110,광진구,2025110920,11.0,5.0,43.958333333333336,20.0,3.625,24,24,24
20251110,구로구,2025110920,11.0,6.0,40.625,20.0,3.75,24,24,24
20251110,금천구,2025110920,10.0,4.0,48.333333333333336,20.0,3.720833333333333,24,24,24
20251110,노원구,2025110920,11.0,3.0,49.166666666666664,0.0,3.5583333333333336,24,24,24
20251110,도봉구,2025110920,11.0,3.0,49.166666666666664,0.0,3.5583333333333336,24,24,24
20251110,동대문구,2025110920,10.0,5.0,42.5,20.0,3.566666666666667,24,24,24
20251110,동작구,2025110920,10.0,5.0,44.791666666666664,20.0,3.616666666666667,24,24,24
20251110,마포구,2025110920,10.0,5.0,44.791666666666664,20.0,3.5208333333333335,24,24,24
20251110,서대문구,2025110920,10.0,5.0,44.791666666666664,20.0,3.5208333333333335,24,24,24
20251110,서초구,2025110920,11.0,5.0,46.875,20.0,3.6999999999999997,24,24,24
20251110,성동구,2025110920,12.0,5.0,48.125,20.0,3.579166666666667,24,24,24
20251110,성북구,2025110920,8.0,2.0,46.041666666666664,0.0,3.545833333333333,24,24,24
20251110,송파구,2025110920,11.0,5.0,46.25,20.0,3.7249999999999996,24,24,24
20251110,양천구,2025110920,10.0,5.0,44.583333333333336,20.0,3.7083333333333335,24,24,24
20251110,영등포구,2025110920,10.0,5.0,45.833333333333336,20.0,3.5375,24,24,24
20251110,용산구,2025110920,10.0,5.0,46.041666666666664,20.0,3.570833333333333,24,24,24
20251110,은평구,2025110920,10.0,4.0,47.916666666666664,20.0,3.570833333333333,24,24,24
20251110,종로구,2025110920,11.0,5.0,44.791666666666664,20.0,3.545833333333333,24,24,24
20251110,중구,2025110920,11.0,5.0,44.791666666666664,20.0,3.545833333333333,24,24,24
20251110,중랑구,2025110920,11.0,5.0,43.125,0.0,3.5958333333333337,24,24,24
