date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240517,강남구,2024051620,26.0,12.0,65.625,20.0,2.254166666666667,24,24,24
20240517,강동구,2024051620,26.0,10.0,63.75,20.0,2.2041666666666666,24,24,24
20240517,강북구,2024051620,23.0,9.0,65.625,20.0,2.2041666666666666,24,24,24
20240517,강서구,2024051620,24.0,11.0,70.0,0.0,2.5,24,24,24
20240517,관악구,2024051620,25.0,12.0,66.66666666666667,0.0,2.3333333333333335,24,24,24
20240517,광진구,2024051620,25.0,12.0,61.041666666666664,20.0,2.216666666666667,24,24,24
20240517,구로구,2024051620,24.0,13.0,65.83333333333333,0.0,2.3874999999999997,24,24,24
20240517,금천구,2024051620,24.0,11.0,70.20833333333333,20.0,2.295833333333333,24,24,24
20240517,노원구,2024051620,25.0,10.0,66.45833333333333,20.0,2.183333333333333,24,24,24
20240517,도봉구,2024051620,25.0,10.0,66.45833333333333,20.0,2.183333333333333,24,24,24
20240517,동대문구,2024051620,25.0,12.0,61.875,20.0,2.216666666666667,24,24,24
20240517,동작구,2024051620,25.0,12.0,66.66666666666667,0.0,2.3333333333333335,24,24,24
20240517,마포구,2024051620,25.0,12.0,65.625,20.0,2.308333333333333,24,24,24
20240517,서대문구,2024051620,25.0,12.0,65.625,20.0,2.308333333333333,24,24,24
20240517,서초구,2024051620,26.0,12.0,65.625,20.0,2.254166666666667,24,24,24
20240517,성동구,2024051620,26.0,11.0,61.458333333333336,20.0,2.2458333333333336,24,24,24
20240517,성북구,2024051620,23.0,9.0,65.625,20.0,2.2041666666666666,24,24,24
20240517,송파구,2024051620,26.0,12.0,63.75,20.0,2.2166666666666663,24,24,24
20240517,양천구,2024051620,24.0,12.0,65.41666666666667,0.0,2.3708333333333336,24,24,24
20240517,영등포구,2024051620,25.0,12.0,65.0,20.0,2.3166666666666664,24,24,24
20240517,용산구,2024051620,25.0,12.0,65.0,20.0,2.2708333333333335,24,24,24
20240517,은평구,2024051620,25.0,11.0,68.75,20.0,2.2916666666666665,24,24,24
20240517,종로구,2024051620,25.0,12.0,63.541666666666664,20.0,2.2541666666666664,24,24,24
20240517,중구,2024051620,25.0,12.0,63.541666666666664,20.0,2.2541666666666664,24,24,24
20240517,중랑구,2024051620,25.0,11.0,62.5,20.0,2.2125,24,24,24
