date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250422,강남구,2025042120,20.0,17.0,81.45833333333333,88.0,2.775,24,24,24
20250422,강동구,2025042120,20.0,16.0,80.41666666666667,88.0,2.608333333333334,24,24,24
20250422,강북구,2025042120,17.0,14.0,83.75,77.0,2.5291666666666663,24,24,24
20250422,강서구,2025042120,19.0,16.0,87.70833333333333,79.0,2.7708333333333335,24,24,24
20250422,관악구,2025042120,19.0,17.0,83.33333333333333,80.0,2.9083333333333337,24,24,24
20250422,광진구,2025042120,20.0,17.0,79.58333333333333,85.0,2.6374999999999997,24,24,24
20250422,구로구,2025042120,19.0,17.0,82.08333333333333,80.0,3.0,24,24,24
20250422,금천구,2025042120,19.0,16.0,86.04166666666667,88.0,3.0375,24,24,24
20250422,노원구,2025042120,19.0,16.0,85.0,80.0,2.525,24,24,24
20250422,도봉구,2025042120,19.0,16.0,85.0,80.0,2.525,24,24,24
20250422,동대문구,2025042120,19.0,17.0,81.45833333333333,76.0,2.620833333333333,24,24,24
20250422,동작구,2025042120,19.0,17.0,83.33333333333333,80.0,2.9083333333333337,24,24,24
20250422,마포구,2025042120,19.0,16.0,83.95833333333333,77.0,2.6374999999999997,24,24,24
20250422,서대문구,2025042120,19.0,16.0,83.95833333333333,77.0,2.6374999999999997,24,24,24
20250422,서초구,2025042120,20.0,17.0,81.45833333333333,88.0,2.775,24,24,24
20250422,성동구,2025042120,20.0,16.0,79.16666666666667,82.0,2.6833333333333336,24,24,24
20250422,성북구,2025042120,17.0,14.0,83.75,77.0,2.5291666666666663,24,24,24
20250422,송파구,2025042120,20.0,17.0,79.58333333333333,92.0,2.7125000000000004,24,24,24
20250422,양천구,2025042120,19.0,17.0,83.54166666666667,79.0,2.8249999999999997,24,24,24
20250422,영등포구,2025042120,19.0,17.0,83.33333333333333,79.0,2.779166666666667,24,24,24
20250422,용산구,2025042120,19.0,17.0,82.91666666666667,79.0,2.725,24,24,24
20250422,은평구,2025042120,19.0,16.0,85.625,77.0,2.5374999999999996,24,24,24
20250422,종로구,2025042120,18.0,17.0,83.75,76.0,2.620833333333333,24,24,24
20250422,중구,2025042120,18.0,17.0,83.75,76.0,2.620833333333333,24,24,24
20250422,중랑구,2025042120,20.0,16.0,80.83333333333333,78.0,2.604166666666667,24,24,24
