date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241022,강남구,2024102120,19.0,15.0,88.95833333333333,61.0,1.7,24,24,24
20241022,강동구,2024102120,18.0,15.0,88.75,60.0,1.7291666666666667,24,24,24
20241022,강북구,2024102120,16.0,13.0,89.375,61.0,1.5875000000000001,24,24,24
20241022,강서구,2024102120,19.0,15.0,90.83333333333333,60.0,1.7625,24,24,24
20241022,관악구,2024102120,19.0,16.0,87.08333333333333,61.0,1.7000000000000002,24,24,24
20241022,광진구,2024102120,18.0,15.0,86.04166666666667,61.0,1.7,24,24,24
20241022,구로구,2024102120,19.0,16.0,81.45833333333333,60.0,1.7083333333333333,24,24,24
20241022,금천구,2024102120,18.0,15.0,90.20833333333333,62.0,1.7291666666666667,24,24,24
20241022,노원구,2024102120,18.0,14.0,92.5,62.0,1.6416666666666666,24,24,24
20241022,도봉구,2024102120,18.0,14.0,92.5,62.0,1.6416666666666666,24,24,24
20241022,동대문구,2024102120,18.0,16.0,87.5,61.0,1.6583333333333332,24,24,24
20241022,동작구,2024102120,19.0,16.0,87.08333333333333,61.0,1.7000000000000002,24,24,24
20241022,마포구,2024102120,18.0,16.0,87.29166666666667,61.0,1.6333333333333335,24,24,24
20241022,서대문구,2024102120,18.0,16.0,87.29166666666667,61.0,1.6333333333333335,24,24,24
20241022,서초구,2024102120,19.0,15.0,88.95833333333333,61.0,1.7,24,24,24
20241022,성동구,2024102120,19.0,15.0,87.91666666666667,61.0,1.6875,24,24,24
20241022,성북구,2024102120,16.0,13.0,89.375,61.0,1.5875000000000001,24,24,24
20241022,송파구,2024102120,19.0,16.0,86.875,61.0,1.7,24,24,24
20241022,양천구,2024102120,18.0,16.0,85.20833333333333,60.0,1.6833333333333333,24,24,24
20241022,영등포구,2024102120,18.0,16.0,86.25,61.0,1.6666666666666667,24,24,24
20241022,용산구,2024102120,18.0,16.0,87.70833333333333,61.0,1.6583333333333332,24,24,24
20241022,은평구,2024102120,18.0,15.0,89.79166666666667,61.0,1.6041666666666667,24,24,24
20241022,종로구,2024102120,18.0,15.0,87.5,61.0,1.6375,24,24,24
20241022,중구,2024102120,18.0,15.0,87.5,61.0,1.6375,24,24,24
20241022,중랑구,2024102120,18.0,15.0,86.875,60.0,1.6875,24,24,24
