date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250105,강남구,2025010420,6.0,0.0,76.875,60.0,1.9124999999999999,24,24,24
20250105,강동구,2025010420,6.0,-1.0,77.70833333333333,60.0,1.8333333333333333,24,24,24
20250105,강북구,2025010420,4.0,-3.0,80.83333333333333,60.0,1.8791666666666667,24,24,24
20250105,강서구,2025010420,6.0,-1.0,85.0,61.0,2.1791666666666667,24,24,24
20250105,관악구,2025010420,6.0,1.0,78.125,60.0,1.9833333333333332,24,24,24
20250105,광진구,2025010420,6.0,0.0,74.375,60.0,1.8666666666666665,24,24,24
20250105,구로구,2025010420,7.0,1.0,74.375,60.0,2.033333333333333,24,24,24
20250105,금천구,2025010420,6.0,0.0,81.45833333333333,60.0,1.9791666666666667,24,24,24
20250105,노원구,2025010420,6.0,-2.0,83.125,60.0,1.8583333333333332,24,24,24
20250105,도봉구,2025010420,6.0,-2.0,83.125,60.0,1.8583333333333332,24,24,24
20250105,동대문구,2025010420,6.0,0.0,76.45833333333333,60.0,1.8791666666666667,24,24,24
20250105,동작구,2025010420,6.0,1.0,78.125,60.0,1.9833333333333332,24,24,24
20250105,마포구,2025010420,6.0,0.0,78.33333333333333,60.0,1.9625000000000001,24,24,24
20250105,서대문구,2025010420,6.0,0.0,78.33333333333333,60.0,1.9625000000000001,24,24,24
20250105,서초구,2025010420,6.0,0.0,76.875,60.0,1.9124999999999999,24,24,24
20250105,성동구,2025010420,6.0,0.0,75.41666666666667,60.0,1.8958333333333333,24,24,24
20250105,성북구,2025010420,4.0,-3.0,80.83333333333333,60.0,1.8791666666666667,24,24,24
20250105,송파구,2025010420,6.0,0.0,74.16666666666667,60.0,1.8666666666666665,24,24,24
20250105,양천구,2025010420,6.0,0.0,78.125,60.0,2.045833333333333,24,24,24
20250105,영등포구,2025010420,6.0,0.0,77.70833333333333,60.0,1.9625000000000001,24,24,24
20250105,용산구,2025010420,6.0,0.0,77.70833333333333,60.0,1.9208333333333332,24,24,24
20250105,은평구,2025010420,6.0,-1.0,82.91666666666667,60.0,1.9541666666666668,24,24,24
20250105,종로구,2025010420,6.0,0.0,80.625,60.0,1.8958333333333333,24,24,24
20250105,중구,2025010420,6.0,0.0,80.625,60.0,1.8958333333333333,24,24,24
20250105,중랑구,2025010420,6.0,0.0,76.875,60.0,1.8458333333333332,24,24,24
