date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250801,강남구,2025073120,36.0,26.0,62.5,30.0,2.358333333333333,24,24,24
20250801,강동구,2025073120,35.0,25.0,63.75,30.0,2.345833333333333,24,24,24
20250801,강북구,2025073120,34.0,24.0,65.20833333333333,30.0,2.4250000000000003,24,24,24
20250801,강서구,2025073120,36.0,25.0,70.0,30.0,1.9958333333333333,24,24,24
20250801,관악구,2025073120,36.0,25.0,62.5,30.0,2.1875,24,24,24
20250801,광진구,2025073120,36.0,26.0,60.0,30.0,2.345833333333333,24,24,24
20250801,구로구,2025073120,36.0,25.0,60.0,30.0,2.05,24,24,24
20250801,금천구,2025073120,35.0,25.0,65.0,30.0,2.3125,24,24,24
20250801,노원구,2025073120,36.0,26.0,66.66666666666667,30.0,2.5124999999999997,24,24,24
20250801,도봉구,2025073120,36.0,26.0,66.66666666666667,30.0,2.5124999999999997,24,24,24
20250801,동대문구,2025073120,36.0,26.0,60.416666666666664,30.0,2.3958333333333335,24,24,24
20250801,동작구,2025073120,36.0,25.0,62.5,30.0,2.1875,24,24,24
20250801,마포구,2025073120,36.0,26.0,66.45833333333333,30.0,2.1916666666666664,24,24,24
20250801,서대문구,2025073120,36.0,26.0,66.45833333333333,30.0,2.1916666666666664,24,24,24
20250801,서초구,2025073120,36.0,26.0,62.5,30.0,2.358333333333333,24,24,24
20250801,성동구,2025073120,36.0,26.0,59.375,30.0,2.279166666666667,24,24,24
20250801,성북구,2025073120,34.0,24.0,65.20833333333333,30.0,2.4250000000000003,24,24,24
20250801,송파구,2025073120,37.0,26.0,60.0,30.0,2.3833333333333333,24,24,24
20250801,양천구,2025073120,36.0,26.0,65.625,30.0,1.9583333333333333,24,24,24
20250801,영등포구,2025073120,36.0,26.0,64.58333333333333,30.0,2.0875,24,24,24
20250801,용산구,2025073120,36.0,26.0,64.58333333333333,30.0,2.245833333333333,24,24,24
20250801,은평구,2025073120,36.0,25.0,67.91666666666667,30.0,2.279166666666667,24,24,24
20250801,종로구,2025073120,36.0,27.0,63.125,30.0,2.345833333333333,24,24,24
20250801,중구,2025073120,36.0,27.0,63.125,30.0,2.345833333333333,24,24,24
20250801,중랑구,2025073120,35.0,26.0,59.166666666666664,30.0,2.4291666666666667,24,24,24
