date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241213,강남구,2024121220,4.0,-1.0,49.583333333333336,60.0,1.5333333333333332,24,24,24
20241213,강동구,2024121220,4.0,-2.0,48.333333333333336,60.0,1.6291666666666667,24,24,24
20241213,강북구,2024121220,1.0,-4.0,48.958333333333336,60.0,1.4624999999999997,24,24,24
20241213,강서구,2024121220,4.0,-2.0,54.375,60.0,1.5791666666666668,24,24,24
20241213,관악구,2024121220,3.0,-1.0,50.625,60.0,1.5,24,24,24
20241213,광진구,2024121220,4.0,-1.0,45.833333333333336,60.0,1.5874999999999997,24,24,24
20241213,구로구,2024121220,4.0,0.0,47.708333333333336,60.0,1.5125,24,24,24
20241213,금천구,2024121220,3.0,-2.0,54.375,60.0,1.4916666666666665,24,24,24
20241213,노원구,2024121220,4.0,-3.0,49.583333333333336,30.0,1.55,24,24,24
20241213,도봉구,2024121220,4.0,-3.0,49.583333333333336,30.0,1.55,24,24,24
20241213,동대문구,2024121220,4.0,-1.0,45.625,60.0,1.5125,24,24,24
20241213,동작구,2024121220,3.0,-1.0,50.625,60.0,1.5,24,24,24
20241213,마포구,2024121220,3.0,-1.0,47.083333333333336,60.0,1.5083333333333335,24,24,24
20241213,서대문구,2024121220,3.0,-1.0,47.083333333333336,60.0,1.5083333333333335,24,24,24
20241213,서초구,2024121220,4.0,-1.0,49.583333333333336,60.0,1.5333333333333332,24,24,24
20241213,성동구,2024121220,4.0,-1.0,47.083333333333336,60.0,1.5208333333333333,24,24,24
20241213,성북구,2024121220,1.0,-4.0,48.958333333333336,60.0,1.4624999999999997,24,24,24
20241213,송파구,2024121220,4.0,-1.0,47.291666666666664,60.0,1.5708333333333335,24,24,24
20241213,양천구,2024121220,3.0,-1.0,48.333333333333336,60.0,1.5041666666666667,24,24,24
20241213,영등포구,2024121220,3.0,-1.0,46.875,60.0,1.5,24,24,24
20241213,용산구,2024121220,3.0,-1.0,46.875,60.0,1.491666666666667,24,24,24
20241213,은평구,2024121220,4.0,-2.0,50.416666666666664,60.0,1.4833333333333332,24,24,24
20241213,종로구,2024121220,4.0,-2.0,47.083333333333336,60.0,1.4666666666666668,24,24,24
20241213,중구,2024121220,4.0,-2.0,47.083333333333336,60.0,1.4666666666666668,24,24,24
20241213,중랑구,2024121220,4.0,-1.0,43.333333333333336,30.0,1.5833333333333333,24,24,24
