date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240329,강남구,2024032820,14.0,5.0,70.20833333333333,60.0,4.3374999999999995,24,24,24
20240329,강동구,2024032820,14.0,5.0,68.95833333333333,60.0,4.2124999999999995,24,24,24
20240329,강북구,2024032820,11.0,2.0,72.70833333333333,60.0,3.8166666666666664,24,24,24
20240329,강서구,2024032820,14.0,4.0,73.95833333333333,60.0,4.745833333333333,24,24,24
20240329,관악구,2024032820,14.0,6.0,71.875,60.0,4.391666666666667,24,24,24
20240329,광진구,2024032820,14.0,6.0,67.70833333333333,60.0,4.170833333333333,24,24,24
20240329,구로구,2024032820,13.0,6.0,68.95833333333333,60.0,4.6375,24,24,24
20240329,금천구,2024032820,13.0,5.0,74.79166666666667,60.0,4.6375,24,24,24
20240329,노원구,2024032820,14.0,4.0,72.91666666666667,60.0,3.6291666666666664,24,24,24
20240329,도봉구,2024032820,14.0,4.0,72.91666666666667,60.0,3.6291666666666664,24,24,24
20240329,동대문구,2024032820,14.0,6.0,70.20833333333333,60.0,3.920833333333334,24,24,24
20240329,동작구,2024032820,14.0,6.0,71.875,60.0,4.391666666666667,24,24,24
20240329,마포구,2024032820,14.0,6.0,72.5,60.0,4.058333333333334,24,24,24
20240329,서대문구,2024032820,14.0,6.0,72.5,60.0,4.058333333333334,24,24,24
20240329,서초구,2024032820,14.0,5.0,70.20833333333333,60.0,4.3374999999999995,24,24,24
20240329,성동구,2024032820,14.0,5.0,70.20833333333333,60.0,4.179166666666666,24,24,24
20240329,성북구,2024032820,11.0,2.0,72.70833333333333,60.0,3.8166666666666664,24,24,24
20240329,송파구,2024032820,14.0,6.0,68.54166666666667,60.0,4.408333333333334,24,24,24
20240329,양천구,2024032820,13.0,6.0,71.45833333333333,60.0,4.483333333333333,24,24,24
20240329,영등포구,2024032820,14.0,6.0,71.66666666666667,60.0,4.154166666666666,24,24,24
20240329,용산구,2024032820,14.0,5.0,71.25,60.0,4.208333333333333,24,24,24
20240329,은평구,2024032820,14.0,5.0,74.79166666666667,60.0,3.8874999999999997,24,24,24
20240329,종로구,2024032820,13.0,5.0,74.375,60.0,3.9958333333333336,24,24,24
20240329,중구,2024032820,13.0,5.0,74.375,60.0,3.9958333333333336,24,24,24
20240329,중랑구,2024032820,14.0,5.0,68.54166666666667,60.0,3.9458333333333333,24,24,24
