date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251022,강남구,2025102120,18.0,5.0,77.70833333333333,30.0,1.4249999999999998,24,23,24
20251022,강동구,2025102120,18.0,6.0,79.58333333333333,30.0,1.4583333333333333,24,23,24
20251022,강북구,2025102120,16.0,3.0,78.54166666666667,30.0,1.6875,24,23,24
20251022,강서구,2025102120,18.0,5.0,76.45833333333333,30.0,1.7458333333333333,24,23,24
20251022,관악구,2025102120,18.0,4.0,76.66666666666667,30.0,1.4541666666666666,24,23,24
20251022,광진구,2025102120,18.0,5.0,75.625,30.0,1.4083333333333332,24,23,24
20251022,구로구,2025102120,18.0,4.0,72.08333333333333,30.0,1.5291666666666668,24,23,24
20251022,금천구,2025102120,17.0,4.0,77.5,30.0,1.4791666666666667,24,23,24
20251022,노원구,2025102120,18.0,4.0,81.25,30.0,1.8125,24,23,24
20251022,도봉구,2025102120,18.0,4.0,81.25,30.0,1.8125,24,23,24
20251022,동대문구,2025102120,18.0,5.0,76.04166666666667,30.0,1.5416666666666667,24,23,24
20251022,동작구,2025102120,18.0,4.0,76.66666666666667,30.0,1.4541666666666666,24,23,24
20251022,마포구,2025102120,18.0,5.0,77.29166666666667,30.0,1.5916666666666668,24,23,24
20251022,서대문구,2025102120,18.0,5.0,77.29166666666667,30.0,1.5916666666666668,24,23,24
20251022,서초구,2025102120,18.0,5.0,77.70833333333333,30.0,1.4249999999999998,24,23,24
20251022,성동구,2025102120,19.0,6.0,77.70833333333333,30.0,1.4000000000000001,24,23,24
20251022,성북구,2025102120,16.0,3.0,78.54166666666667,30.0,1.6875,24,23,24
20251022,송파구,2025102120,19.0,6.0,77.5,30.0,1.4375,24,23,24
20251022,양천구,2025102120,18.0,4.0,75.41666666666667,30.0,1.5416666666666667,24,23,24
20251022,영등포구,2025102120,18.0,5.0,77.08333333333333,30.0,1.4541666666666666,24,23,24
20251022,용산구,2025102120,18.0,5.0,77.70833333333333,30.0,1.4166666666666667,24,23,24
20251022,은평구,2025102120,18.0,5.0,78.54166666666667,30.0,1.7166666666666668,24,23,24
20251022,종로구,2025102120,18.0,6.0,77.70833333333333,30.0,1.5541666666666665,24,23,24
20251022,중구,2025102120,18.0,6.0,77.70833333333333,30.0,1.5541666666666665,24,23,24
20251022,중랑구,2025102120,18.0,5.0,75.41666666666667,30.0,1.5333333333333332,24,23,24
