date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241231,강남구,2024123020,3.0,-3.0,46.041666666666664,20.0,2.795833333333333,24,24,24
20241231,강동구,2024123020,3.0,-3.0,47.291666666666664,20.0,2.8041666666666667,24,24,24
20241231,강북구,2024123020,1.0,-6.0,47.916666666666664,0.0,2.5916666666666663,24,24,24
20241231,강서구,2024123020,3.0,-4.0,53.125,0.0,2.8166666666666664,24,24,24
20241231,관악구,2024123020,3.0,-2.0,47.291666666666664,20.0,2.795833333333333,24,24,24
20241231,광진구,2024123020,3.0,-3.0,44.166666666666664,20.0,2.7916666666666665,24,24,24
20241231,구로구,2024123020,4.0,-2.0,44.166666666666664,20.0,2.8333333333333335,24,24,24
20241231,금천구,2024123020,2.0,-3.0,50.0,20.0,2.8125,24,24,24
20241231,노원구,2024123020,3.0,-5.0,49.583333333333336,0.0,2.6916666666666664,24,24,24
20241231,도봉구,2024123020,3.0,-5.0,49.583333333333336,0.0,2.6916666666666664,24,24,24
20241231,동대문구,2024123020,3.0,-3.0,44.166666666666664,20.0,2.7000000000000006,24,24,24
20241231,동작구,2024123020,3.0,-2.0,47.291666666666664,20.0,2.795833333333333,24,24,24
20241231,마포구,2024123020,3.0,-3.0,46.666666666666664,0.0,2.6958333333333333,24,24,24
20241231,서대문구,2024123020,3.0,-3.0,46.666666666666664,0.0,2.6958333333333333,24,24,24
20241231,서초구,2024123020,3.0,-3.0,46.041666666666664,20.0,2.795833333333333,24,24,24
20241231,성동구,2024123020,4.0,-3.0,43.541666666666664,20.0,2.7624999999999997,24,24,24
20241231,성북구,2024123020,1.0,-6.0,47.916666666666664,0.0,2.5916666666666663,24,24,24
20241231,송파구,2024123020,4.0,-2.0,43.75,20.0,2.7916666666666665,24,24,24
20241231,양천구,2024123020,3.0,-3.0,46.25,0.0,2.7708333333333335,24,24,24
20241231,영등포구,2024123020,3.0,-3.0,45.833333333333336,20.0,2.75,24,24,24
20241231,용산구,2024123020,3.0,-3.0,45.833333333333336,20.0,2.7416666666666667,24,24,24
20241231,은평구,2024123020,3.0,-4.0,50.208333333333336,0.0,2.6541666666666663,24,24,24
20241231,종로구,2024123020,3.0,-3.0,47.708333333333336,20.0,2.670833333333333,24,24,24
20241231,중구,2024123020,3.0,-3.0,47.708333333333336,20.0,2.670833333333333,24,24,24
20241231,중랑구,2024123020,3.0,-3.0,45.208333333333336,20.0,2.725,24,24,24
