date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241003,강남구,2024100220,22.0,12.0,62.083333333333336,20.0,1.4666666666666666,24,24,24
20241003,강동구,2024100220,21.0,11.0,62.708333333333336,20.0,1.5625,24,24,24
20241003,강북구,2024100220,19.0,8.0,60.208333333333336,20.0,1.3458333333333332,24,24,24
20241003,강서구,2024100220,22.0,10.0,65.0,0.0,1.4833333333333334,24,24,24
20241003,관악구,2024100220,22.0,12.0,62.083333333333336,0.0,1.4916666666666665,24,24,24
20241003,광진구,2024100220,22.0,12.0,57.916666666666664,20.0,1.5083333333333335,24,24,24
20241003,구로구,2024100220,22.0,13.0,57.916666666666664,0.0,1.5458333333333334,24,24,24
20241003,금천구,2024100220,21.0,11.0,65.625,20.0,1.4666666666666668,24,24,24
20241003,노원구,2024100220,21.0,9.0,64.16666666666667,20.0,1.3999999999999997,24,24,24
20241003,도봉구,2024100220,21.0,9.0,64.16666666666667,20.0,1.3999999999999997,24,24,24
20241003,동대문구,2024100220,22.0,12.0,57.708333333333336,20.0,1.4124999999999999,24,24,24
20241003,동작구,2024100220,22.0,12.0,62.083333333333336,0.0,1.4916666666666665,24,24,24
20241003,마포구,2024100220,22.0,12.0,59.583333333333336,20.0,1.3916666666666666,24,24,24
20241003,서대문구,2024100220,22.0,12.0,59.583333333333336,20.0,1.3916666666666666,24,24,24
20241003,서초구,2024100220,22.0,12.0,62.083333333333336,20.0,1.4666666666666666,24,24,24
20241003,성동구,2024100220,22.0,13.0,57.083333333333336,20.0,1.4541666666666668,24,24,24
20241003,성북구,2024100220,19.0,8.0,60.208333333333336,20.0,1.3458333333333332,24,24,24
20241003,송파구,2024100220,22.0,12.0,59.583333333333336,20.0,1.5125,24,24,24
20241003,양천구,2024100220,22.0,12.0,58.75,0.0,1.4874999999999998,24,24,24
20241003,영등포구,2024100220,22.0,12.0,59.375,20.0,1.4291666666666665,24,24,24
20241003,용산구,2024100220,22.0,12.0,60.208333333333336,20.0,1.425,24,24,24
20241003,은평구,2024100220,22.0,10.0,61.666666666666664,20.0,1.383333333333333,24,24,24
20241003,종로구,2024100220,22.0,12.0,58.333333333333336,20.0,1.3625,24,24,24
20241003,중구,2024100220,22.0,12.0,58.333333333333336,20.0,1.3625,24,24,24
20241003,중랑구,2024100220,22.0,11.0,59.375,20.0,1.5,24,24,24
