date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240528,강남구,2024052720,26.0,14.0,56.458333333333336,20.0,2.2666666666666666,24,24,24
20240528,강동구,2024052720,25.0,14.0,55.208333333333336,20.0,2.266666666666667,24,24,24
20240528,강북구,2024052720,23.0,11.0,55.208333333333336,30.0,2.1,24,24,24
20240528,강서구,2024052720,26.0,13.0,59.791666666666664,20.0,2.2874999999999996,24,24,24
20240528,관악구,2024052720,26.0,14.0,56.875,30.0,2.254166666666667,24,24,24
20240528,광진구,2024052720,25.0,15.0,52.708333333333336,20.0,2.2375000000000003,24,24,24
20240528,구로구,2024052720,26.0,15.0,53.75,30.0,2.245833333333333,24,24,24
20240528,금천구,2024052720,25.0,13.0,60.625,20.0,2.225,24,24,24
20240528,노원구,2024052720,25.0,13.0,57.291666666666664,30.0,2.120833333333333,24,24,24
20240528,도봉구,2024052720,25.0,13.0,57.291666666666664,30.0,2.120833333333333,24,24,24
20240528,동대문구,2024052720,25.0,15.0,52.916666666666664,30.0,2.1791666666666667,24,24,24
20240528,동작구,2024052720,26.0,14.0,56.875,30.0,2.254166666666667,24,24,24
20240528,마포구,2024052720,26.0,14.0,55.0,30.0,2.1625,24,24,24
20240528,서대문구,2024052720,26.0,14.0,55.0,30.0,2.1625,24,24,24
20240528,서초구,2024052720,26.0,14.0,56.458333333333336,20.0,2.2666666666666666,24,24,24
20240528,성동구,2024052720,25.0,14.0,54.791666666666664,30.0,2.220833333333333,24,24,24
20240528,성북구,2024052720,23.0,11.0,55.208333333333336,30.0,2.1,24,24,24
20240528,송파구,2024052720,25.0,15.0,55.208333333333336,20.0,2.2541666666666664,24,24,24
20240528,양천구,2024052720,26.0,14.0,55.208333333333336,30.0,2.2291666666666665,24,24,24
20240528,영등포구,2024052720,26.0,14.0,54.583333333333336,30.0,2.2125,24,24,24
20240528,용산구,2024052720,25.0,15.0,55.416666666666664,30.0,2.2083333333333335,24,24,24
20240528,은평구,2024052720,26.0,13.0,58.333333333333336,30.0,2.1374999999999997,24,24,24
20240528,종로구,2024052720,26.0,14.0,54.791666666666664,30.0,2.1458333333333335,24,24,24
20240528,중구,2024052720,26.0,14.0,54.791666666666664,30.0,2.1458333333333335,24,24,24
20240528,중랑구,2024052720,25.0,14.0,53.75,20.0,2.2125,24,24,24
