date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240823,강남구,2024082220,33.0,26.0,77.08333333333333,60.0,2.1666666666666665,24,24,24
20240823,강동구,2024082220,33.0,25.0,75.0,60.0,2.220833333333333,24,24,24
20240823,강북구,2024082220,30.0,23.0,78.125,60.0,2.0500000000000003,24,24,24
20240823,강서구,2024082220,33.0,26.0,79.375,60.0,2.283333333333333,24,24,24
20240823,관악구,2024082220,33.0,26.0,77.08333333333333,60.0,2.1999999999999997,24,24,24
20240823,광진구,2024082220,33.0,26.0,73.125,60.0,2.1999999999999997,24,24,24
20240823,구로구,2024082220,33.0,27.0,72.91666666666667,60.0,2.2416666666666667,24,24,24
20240823,금천구,2024082220,32.0,26.0,79.58333333333333,60.0,2.170833333333333,24,24,24
20240823,노원구,2024082220,32.0,25.0,79.16666666666667,60.0,2.0541666666666667,24,24,24
20240823,도봉구,2024082220,32.0,25.0,79.16666666666667,60.0,2.0541666666666667,24,24,24
20240823,동대문구,2024082220,33.0,26.0,74.79166666666667,60.0,2.1125000000000003,24,24,24
20240823,동작구,2024082220,33.0,26.0,77.08333333333333,60.0,2.1999999999999997,24,24,24
20240823,마포구,2024082220,32.0,26.0,76.66666666666667,30.0,2.141666666666667,24,24,24
20240823,서대문구,2024082220,32.0,26.0,76.66666666666667,30.0,2.141666666666667,24,24,24
20240823,서초구,2024082220,33.0,26.0,77.08333333333333,60.0,2.1666666666666665,24,24,24
20240823,성동구,2024082220,34.0,26.0,74.16666666666667,60.0,2.154166666666667,24,24,24
20240823,성북구,2024082220,30.0,23.0,78.125,60.0,2.0500000000000003,24,24,24
20240823,송파구,2024082220,33.0,26.0,73.54166666666667,60.0,2.191666666666667,24,24,24
20240823,양천구,2024082220,32.0,26.0,74.58333333333333,60.0,2.2166666666666663,24,24,24
20240823,영등포구,2024082220,33.0,26.0,76.45833333333333,30.0,2.1875,24,24,24
20240823,용산구,2024082220,33.0,26.0,77.29166666666667,60.0,2.1333333333333333,24,24,24
20240823,은평구,2024082220,32.0,25.0,78.95833333333333,60.0,2.108333333333333,24,24,24
20240823,종로구,2024082220,32.0,26.0,76.25,30.0,2.091666666666667,24,24,24
20240823,중구,2024082220,32.0,26.0,76.25,30.0,2.091666666666667,24,24,24
20240823,중랑구,2024082220,33.0,26.0,73.95833333333333,60.0,2.1583333333333337,24,24,24
