date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240325,강남구,2024032420,14.0,9.0,65.83333333333333,60.0,2.1374999999999997,24,24,24
20240325,강동구,2024032420,14.0,9.0,65.0,60.0,2.341666666666667,24,24,24
20240325,강북구,2024032420,12.0,7.0,66.04166666666667,60.0,2.1666666666666665,24,24,24
20240325,강서구,2024032420,14.0,9.0,68.75,60.0,2.1125000000000003,24,24,24
20240325,관악구,2024032420,14.0,10.0,66.875,60.0,2.025,24,24,24
20240325,광진구,2024032420,13.0,9.0,63.333333333333336,60.0,2.283333333333333,24,24,24
20240325,구로구,2024032420,14.0,11.0,63.75,60.0,1.9958333333333336,24,24,24
20240325,금천구,2024032420,13.0,9.0,70.20833333333333,60.0,2.0,24,24,24
20240325,노원구,2024032420,14.0,8.0,66.45833333333333,60.0,2.4041666666666663,24,24,24
20240325,도봉구,2024032420,14.0,8.0,66.45833333333333,60.0,2.4041666666666663,24,24,24
20240325,동대문구,2024032420,14.0,9.0,63.958333333333336,60.0,2.2291666666666665,24,24,24
20240325,동작구,2024032420,14.0,10.0,66.875,60.0,2.025,24,24,24
20240325,마포구,2024032420,13.0,10.0,65.0,60.0,2.1166666666666667,24,24,24
20240325,서대문구,2024032420,13.0,10.0,65.0,60.0,2.1166666666666667,24,24,24
20240325,서초구,2024032420,14.0,9.0,65.83333333333333,60.0,2.1374999999999997,24,24,24
20240325,성동구,2024032420,13.0,9.0,64.79166666666667,60.0,2.1916666666666664,24,24,24
20240325,성북구,2024032420,12.0,7.0,66.04166666666667,60.0,2.1666666666666665,24,24,24
20240325,송파구,2024032420,14.0,10.0,63.75,60.0,2.1958333333333333,24,24,24
20240325,양천구,2024032420,13.0,10.0,64.79166666666667,60.0,2.0416666666666665,24,24,24
20240325,영등포구,2024032420,13.0,10.0,64.58333333333333,60.0,2.0708333333333333,24,24,24
20240325,용산구,2024032420,13.0,10.0,64.58333333333333,60.0,2.1,24,24,24
20240325,은평구,2024032420,14.0,9.0,68.125,60.0,2.1625,24,24,24
20240325,종로구,2024032420,13.0,9.0,68.125,60.0,2.129166666666667,24,24,24
20240325,중구,2024032420,13.0,9.0,68.125,60.0,2.129166666666667,24,24,24
20240325,중랑구,2024032420,13.0,9.0,65.0,60.0,2.3541666666666665,24,24,24
