date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241014,강남구,2024101320,24.0,17.0,74.375,30.0,1.75,24,24,24
20241014,강동구,2024101320,24.0,16.0,75.20833333333333,30.0,1.7041666666666666,24,24,24
20241014,강북구,2024101320,21.0,15.0,74.16666666666667,30.0,1.7333333333333334,24,24,24
20241014,강서구,2024101320,24.0,17.0,74.375,30.0,1.9958333333333336,24,24,24
20241014,관악구,2024101320,24.0,18.0,72.5,30.0,1.8375000000000001,24,24,24
20241014,광진구,2024101320,24.0,17.0,71.66666666666667,30.0,1.7208333333333332,24,24,24
20241014,구로구,2024101320,24.0,19.0,66.875,30.0,1.8875,24,24,24
20241014,금천구,2024101320,23.0,17.0,75.625,30.0,1.8416666666666668,24,24,24
20241014,노원구,2024101320,23.0,16.0,78.95833333333333,30.0,1.7208333333333332,24,24,24
20241014,도봉구,2024101320,23.0,16.0,78.95833333333333,30.0,1.7208333333333332,24,24,24
20241014,동대문구,2024101320,24.0,17.0,71.25,30.0,1.7333333333333334,24,24,24
20241014,동작구,2024101320,24.0,18.0,72.5,30.0,1.8375000000000001,24,24,24
20241014,마포구,2024101320,23.0,18.0,71.04166666666667,30.0,1.8125,24,24,24
20241014,서대문구,2024101320,23.0,18.0,71.04166666666667,30.0,1.8125,24,24,24
20241014,서초구,2024101320,24.0,17.0,74.375,30.0,1.75,24,24,24
20241014,성동구,2024101320,24.0,16.0,72.5,30.0,1.7416666666666665,24,24,24
20241014,성북구,2024101320,21.0,15.0,74.16666666666667,30.0,1.7333333333333334,24,24,24
20241014,송파구,2024101320,24.0,17.0,71.66666666666667,30.0,1.7166666666666668,24,24,24
20241014,양천구,2024101320,24.0,18.0,69.16666666666667,30.0,1.875,24,24,24
20241014,영등포구,2024101320,24.0,18.0,70.20833333333333,30.0,1.8125,24,24,24
20241014,용산구,2024101320,24.0,17.0,71.875,30.0,1.7708333333333333,24,24,24
20241014,은평구,2024101320,24.0,17.0,74.16666666666667,30.0,1.8125,24,24,24
20241014,종로구,2024101320,24.0,17.0,70.625,30.0,1.75,24,24,24
20241014,중구,2024101320,24.0,17.0,70.625,30.0,1.75,24,24,24
20241014,중랑구,2024101320,23.0,17.0,73.125,30.0,1.7083333333333333,24,24,24
