date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240414,강남구,2024041320,30.0,14.0,45.416666666666664,0.0,1.9791666666666667,24,24,24
20240414,강동구,2024041320,29.0,13.0,44.583333333333336,0.0,2.025,24,24,24
20240414,강북구,2024041320,27.0,11.0,46.25,0.0,1.875,24,24,24
20240414,강서구,2024041320,30.0,12.0,53.541666666666664,0.0,1.8083333333333336,24,24,24
20240414,관악구,2024041320,29.0,13.0,48.958333333333336,0.0,1.8791666666666664,24,24,24
20240414,광진구,2024041320,29.0,14.0,41.458333333333336,0.0,2.0,24,24,24
20240414,구로구,2024041320,29.0,14.0,48.75,0.0,1.8125,24,24,24
20240414,금천구,2024041320,29.0,12.0,51.666666666666664,0.0,1.8666666666666665,24,24,24
20240414,노원구,2024041320,29.0,12.0,47.5,0.0,1.925,24,24,24
20240414,도봉구,2024041320,29.0,12.0,47.5,0.0,1.925,24,24,24
20240414,동대문구,2024041320,29.0,15.0,42.708333333333336,0.0,1.9083333333333334,24,24,24
20240414,동작구,2024041320,29.0,13.0,48.958333333333336,0.0,1.8791666666666664,24,24,24
20240414,마포구,2024041320,30.0,14.0,47.291666666666664,0.0,1.8541666666666667,24,24,24
20240414,서대문구,2024041320,30.0,14.0,47.291666666666664,0.0,1.8541666666666667,24,24,24
20240414,서초구,2024041320,30.0,14.0,45.416666666666664,0.0,1.9791666666666667,24,24,24
20240414,성동구,2024041320,30.0,15.0,42.708333333333336,0.0,1.9666666666666666,24,24,24
20240414,성북구,2024041320,27.0,11.0,46.25,0.0,1.875,24,24,24
20240414,송파구,2024041320,29.0,15.0,43.333333333333336,0.0,2.0124999999999997,24,24,24
20240414,양천구,2024041320,29.0,14.0,48.541666666666664,0.0,1.8208333333333335,24,24,24
20240414,영등포구,2024041320,30.0,14.0,47.291666666666664,0.0,1.8583333333333332,24,24,24
20240414,용산구,2024041320,30.0,14.0,45.833333333333336,0.0,1.9208333333333334,24,24,24
20240414,은평구,2024041320,30.0,12.0,50.0,0.0,1.8541666666666667,24,24,24
20240414,종로구,2024041320,30.0,14.0,45.416666666666664,0.0,1.8875,24,24,24
20240414,중구,2024041320,30.0,14.0,45.416666666666664,0.0,1.8875,24,24,24
20240414,중랑구,2024041320,29.0,14.0,42.916666666666664,0.0,1.9625000000000001,24,24,24
