date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241012,강남구,2024101120,24.0,14.0,68.75,0.0,1.1208333333333333,24,24,24
20241012,강동구,2024101120,24.0,13.0,66.875,0.0,1.125,24,24,24
20241012,강북구,2024101120,22.0,11.0,68.33333333333333,0.0,1.0541666666666667,24,24,24
20241012,강서구,2024101120,24.0,13.0,72.70833333333333,0.0,1.1583333333333334,24,24,24
20241012,관악구,2024101120,24.0,14.0,68.75,0.0,1.1541666666666666,24,24,24
20241012,광진구,2024101120,24.0,13.0,63.75,0.0,1.1208333333333333,24,24,24
20241012,구로구,2024101120,24.0,15.0,63.541666666666664,0.0,1.1583333333333334,24,24,24
20241012,금천구,2024101120,23.0,13.0,71.45833333333333,0.0,1.175,24,24,24
20241012,노원구,2024101120,24.0,12.0,72.91666666666667,0.0,1.0583333333333333,24,24,24
20241012,도봉구,2024101120,24.0,12.0,72.91666666666667,0.0,1.0583333333333333,24,24,24
20241012,동대문구,2024101120,24.0,14.0,65.41666666666667,0.0,1.0875000000000001,24,24,24
20241012,동작구,2024101120,24.0,14.0,68.75,0.0,1.1541666666666666,24,24,24
20241012,마포구,2024101120,24.0,14.0,67.70833333333333,0.0,1.0875000000000001,24,24,24
20241012,서대문구,2024101120,24.0,14.0,67.70833333333333,0.0,1.0875000000000001,24,24,24
20241012,서초구,2024101120,24.0,14.0,68.75,0.0,1.1208333333333333,24,24,24
20241012,성동구,2024101120,25.0,14.0,65.83333333333333,0.0,1.0999999999999999,24,24,24
20241012,성북구,2024101120,22.0,11.0,68.33333333333333,0.0,1.0541666666666667,24,24,24
20241012,송파구,2024101120,24.0,14.0,65.625,0.0,1.125,24,24,24
20241012,양천구,2024101120,24.0,14.0,65.83333333333333,0.0,1.1416666666666666,24,24,24
20241012,영등포구,2024101120,24.0,15.0,66.875,0.0,1.116666666666667,24,24,24
20241012,용산구,2024101120,24.0,14.0,67.29166666666667,0.0,1.0875,24,24,24
20241012,은평구,2024101120,24.0,12.0,70.83333333333333,0.0,1.0583333333333333,24,24,24
20241012,종로구,2024101120,24.0,13.0,66.25,0.0,1.075,24,24,24
20241012,중구,2024101120,24.0,13.0,66.25,0.0,1.075,24,24,24
20241012,중랑구,2024101120,24.0,13.0,66.04166666666667,0.0,1.1041666666666667,24,24,24
