date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250615,강남구,2025061420,31.0,19.0,69.58333333333333,100.0,2.1125000000000003,24,24,24
20250615,강동구,2025061420,31.0,19.0,71.04166666666667,95.0,2.2125,24,24,24
20250615,강북구,2025061420,28.0,17.0,69.79166666666667,100.0,2.283333333333333,24,24,24
20250615,강서구,2025061420,31.0,19.0,73.54166666666667,100.0,2.3125,24,24,24
20250615,관악구,2025061420,30.0,19.0,69.375,100.0,2.091666666666667,24,24,24
20250615,광진구,2025061420,31.0,20.0,68.125,100.0,2.141666666666667,24,24,24
20250615,구로구,2025061420,30.0,20.0,68.125,100.0,2.125,24,24,24
20250615,금천구,2025061420,30.0,18.0,73.125,100.0,2.1,24,24,24
20250615,노원구,2025061420,31.0,19.0,71.45833333333333,100.0,2.3874999999999997,24,24,24
20250615,도봉구,2025061420,31.0,19.0,71.45833333333333,100.0,2.3874999999999997,24,24,24
20250615,동대문구,2025061420,31.0,20.0,68.75,100.0,2.216666666666667,24,24,24
20250615,동작구,2025061420,30.0,19.0,69.375,100.0,2.091666666666667,24,24,24
20250615,마포구,2025061420,30.0,19.0,70.20833333333333,100.0,2.2125,24,24,24
20250615,서대문구,2025061420,30.0,19.0,70.20833333333333,100.0,2.2125,24,24,24
20250615,서초구,2025061420,31.0,19.0,69.58333333333333,100.0,2.1125000000000003,24,24,24
20250615,성동구,2025061420,31.0,20.0,69.375,100.0,2.1208333333333336,24,24,24
20250615,성북구,2025061420,28.0,17.0,69.79166666666667,100.0,2.283333333333333,24,24,24
20250615,송파구,2025061420,31.0,20.0,68.75,100.0,2.175,24,24,24
20250615,양천구,2025061420,30.0,19.0,70.41666666666667,100.0,2.1458333333333335,24,24,24
20250615,영등포구,2025061420,30.0,20.0,69.375,100.0,2.1,24,24,24
20250615,용산구,2025061420,30.0,19.0,68.95833333333333,100.0,2.095833333333333,24,24,24
20250615,은평구,2025061420,30.0,19.0,72.08333333333333,100.0,2.3249999999999997,24,24,24
20250615,종로구,2025061420,30.0,21.0,70.0,100.0,2.1958333333333333,24,24,24
20250615,중구,2025061420,30.0,21.0,70.0,100.0,2.1958333333333333,24,24,24
20250615,중랑구,2025061420,31.0,20.0,68.54166666666667,100.0,2.2416666666666667,24,24,24
