date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240503,강남구,2024050220,29.0,12.0,51.25,0.0,1.4625000000000001,24,24,24
20240503,강동구,2024050220,28.0,12.0,50.0,0.0,1.4708333333333332,24,24,24
20240503,강북구,2024050220,27.0,9.0,50.416666666666664,0.0,1.3166666666666667,24,24,24
20240503,강서구,2024050220,28.0,11.0,57.5,0.0,1.5333333333333332,24,24,24
20240503,관악구,2024050220,28.0,12.0,53.958333333333336,0.0,1.4916666666666665,24,24,24
20240503,광진구,2024050220,28.0,13.0,46.666666666666664,0.0,1.4291666666666665,24,24,24
20240503,구로구,2024050220,28.0,14.0,53.125,0.0,1.5541666666666665,24,24,24
20240503,금천구,2024050220,27.0,11.0,57.5,0.0,1.5125,24,24,24
20240503,노원구,2024050220,29.0,11.0,50.625,0.0,1.3083333333333333,24,24,24
20240503,도봉구,2024050220,29.0,11.0,50.625,0.0,1.3083333333333333,24,24,24
20240503,동대문구,2024050220,29.0,13.0,46.875,0.0,1.3625,24,24,24
20240503,동작구,2024050220,28.0,12.0,53.958333333333336,0.0,1.4916666666666665,24,24,24
20240503,마포구,2024050220,29.0,13.0,51.041666666666664,0.0,1.4041666666666668,24,24,24
20240503,서대문구,2024050220,29.0,13.0,51.041666666666664,0.0,1.4041666666666668,24,24,24
20240503,서초구,2024050220,29.0,12.0,51.25,0.0,1.4625000000000001,24,24,24
20240503,성동구,2024050220,29.0,12.0,47.5,0.0,1.425,24,24,24
20240503,성북구,2024050220,27.0,9.0,50.416666666666664,0.0,1.3166666666666667,24,24,24
20240503,송파구,2024050220,29.0,12.0,48.333333333333336,0.0,1.4625000000000001,24,24,24
20240503,양천구,2024050220,28.0,13.0,52.708333333333336,0.0,1.5,24,24,24
20240503,영등포구,2024050220,28.0,13.0,51.25,0.0,1.4583333333333333,24,24,24
20240503,용산구,2024050220,29.0,13.0,51.041666666666664,0.0,1.3958333333333333,24,24,24
20240503,은평구,2024050220,29.0,11.0,53.958333333333336,0.0,1.3666666666666665,24,24,24
20240503,종로구,2024050220,28.0,13.0,50.0,0.0,1.3625,24,24,24
20240503,중구,2024050220,28.0,13.0,50.0,0.0,1.3625,24,24,24
20240503,중랑구,2024050220,29.0,13.0,47.5,0.0,1.3916666666666666,24,24,24
