date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250718,강남구,2025071720,30.0,25.0,80.625,97.0,2.5999999999999996,24,24,24
20250718,강동구,2025071720,29.0,24.0,80.625,91.0,2.4208333333333334,24,24,24
20250718,강북구,2025071720,27.0,22.0,81.66666666666667,60.0,2.4208333333333334,24,24,24
20250718,강서구,2025071720,30.0,25.0,83.125,60.0,2.495833333333333,24,24,24
20250718,관악구,2025071720,29.0,25.0,81.25,60.0,2.5708333333333333,24,24,24
20250718,광진구,2025071720,29.0,25.0,78.75,94.0,2.433333333333333,24,24,24
20250718,구로구,2025071720,29.0,25.0,78.33333333333333,60.0,2.575,24,24,24
20250718,금천구,2025071720,28.0,24.0,85.41666666666667,60.0,2.7374999999999994,24,24,24
20250718,노원구,2025071720,30.0,24.0,83.54166666666667,60.0,2.4916666666666667,24,24,24
20250718,도봉구,2025071720,30.0,24.0,83.54166666666667,60.0,2.4916666666666667,24,24,24
20250718,동대문구,2025071720,30.0,25.0,80.20833333333333,79.0,2.4166666666666665,24,24,24
20250718,동작구,2025071720,29.0,25.0,81.25,60.0,2.5708333333333333,24,24,24
20250718,마포구,2025071720,29.0,24.0,82.5,60.0,2.408333333333333,24,24,24
20250718,서대문구,2025071720,29.0,24.0,82.5,60.0,2.408333333333333,24,24,24
20250718,서초구,2025071720,30.0,25.0,80.625,97.0,2.5999999999999996,24,24,24
20250718,성동구,2025071720,30.0,24.0,77.70833333333333,93.0,2.4166666666666665,24,24,24
20250718,성북구,2025071720,27.0,22.0,81.66666666666667,60.0,2.4208333333333334,24,24,24
20250718,송파구,2025071720,30.0,25.0,80.0,97.0,2.620833333333333,24,24,24
20250718,양천구,2025071720,29.0,24.0,81.04166666666667,60.0,2.4375,24,24,24
20250718,영등포구,2025071720,29.0,24.0,81.04166666666667,60.0,2.420833333333333,24,24,24
20250718,용산구,2025071720,29.0,24.0,81.25,60.0,2.433333333333333,24,24,24
20250718,은평구,2025071720,29.0,24.0,84.58333333333333,60.0,2.420833333333333,24,24,24
20250718,종로구,2025071720,29.0,24.0,81.04166666666667,60.0,2.4166666666666665,24,24,24
20250718,중구,2025071720,29.0,24.0,81.04166666666667,60.0,2.4166666666666665,24,24,24
20250718,중랑구,2025071720,30.0,24.0,78.54166666666667,80.0,2.4416666666666664,24,24,24
