date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250907,강남구,2025090620,30.0,23.0,72.70833333333333,70.0,1.625,24,24,24
20250907,강동구,2025090620,30.0,23.0,73.95833333333333,70.0,1.5291666666666668,24,24,24
20250907,강북구,2025090620,27.0,20.0,74.16666666666667,60.0,1.7374999999999998,24,24,24
20250907,강서구,2025090620,30.0,23.0,77.70833333333333,70.0,1.7291666666666667,24,24,24
20250907,관악구,2025090620,30.0,24.0,73.54166666666667,60.0,1.6666666666666667,24,24,24
20250907,광진구,2025090620,30.0,24.0,71.25,70.0,1.575,24,24,24
20250907,구로구,2025090620,30.0,24.0,70.83333333333333,60.0,1.6833333333333333,24,24,24
20250907,금천구,2025090620,29.0,23.0,77.29166666666667,60.0,1.6875,24,24,24
20250907,노원구,2025090620,29.0,22.0,75.0,70.0,1.7625,24,24,24
20250907,도봉구,2025090620,29.0,22.0,75.0,70.0,1.7625,24,24,24
20250907,동대문구,2025090620,30.0,24.0,71.04166666666667,60.0,1.6583333333333332,24,24,24
20250907,동작구,2025090620,30.0,24.0,73.54166666666667,60.0,1.6666666666666667,24,24,24
20250907,마포구,2025090620,29.0,23.0,74.375,70.0,1.7083333333333333,24,24,24
20250907,서대문구,2025090620,29.0,23.0,74.375,70.0,1.7083333333333333,24,24,24
20250907,서초구,2025090620,30.0,23.0,72.70833333333333,70.0,1.625,24,24,24
20250907,성동구,2025090620,31.0,23.0,71.04166666666667,60.0,1.6083333333333332,24,24,24
20250907,성북구,2025090620,27.0,20.0,74.16666666666667,60.0,1.7374999999999998,24,24,24
20250907,송파구,2025090620,30.0,24.0,71.25,70.0,1.6000000000000003,24,24,24
20250907,양천구,2025090620,29.0,24.0,73.54166666666667,70.0,1.6875,24,24,24
20250907,영등포구,2025090620,29.0,24.0,73.54166666666667,70.0,1.6583333333333332,24,24,24
20250907,용산구,2025090620,29.0,24.0,73.54166666666667,60.0,1.6458333333333333,24,24,24
20250907,은평구,2025090620,29.0,22.0,77.08333333333333,60.0,1.75,24,24,24
20250907,종로구,2025090620,30.0,23.0,73.33333333333333,70.0,1.6916666666666667,24,24,24
20250907,중구,2025090620,30.0,23.0,73.33333333333333,70.0,1.6916666666666667,24,24,24
20250907,중랑구,2025090620,30.0,23.0,70.625,70.0,1.616666666666667,24,24,24
