date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240924,강남구,2024092320,28.0,16.0,59.791666666666664,20.0,1.6499999999999997,24,24,24
20240924,강동구,2024092320,27.0,15.0,61.041666666666664,20.0,1.7708333333333333,24,24,24
20240924,강북구,2024092320,25.0,13.0,56.041666666666664,20.0,1.5416666666666667,24,24,24
20240924,강서구,2024092320,28.0,16.0,61.875,20.0,1.3708333333333333,24,24,24
20240924,관악구,2024092320,27.0,17.0,58.125,20.0,1.4750000000000003,24,24,24
20240924,광진구,2024092320,27.0,16.0,56.25,20.0,1.7124999999999997,24,24,24
20240924,구로구,2024092320,28.0,18.0,55.625,20.0,1.3999999999999997,24,24,24
20240924,금천구,2024092320,27.0,15.0,62.916666666666664,20.0,1.5499999999999998,24,24,24
20240924,노원구,2024092320,27.0,14.0,60.0,0.0,1.6500000000000001,24,24,24
20240924,도봉구,2024092320,27.0,14.0,60.0,0.0,1.6500000000000001,24,24,24
20240924,동대문구,2024092320,27.0,16.0,54.583333333333336,20.0,1.6166666666666665,24,24,24
20240924,동작구,2024092320,27.0,17.0,58.125,20.0,1.4750000000000003,24,24,24
20240924,마포구,2024092320,27.0,16.0,54.791666666666664,20.0,1.4375,24,24,24
20240924,서대문구,2024092320,27.0,16.0,54.791666666666664,20.0,1.4375,24,24,24
20240924,서초구,2024092320,28.0,16.0,59.791666666666664,20.0,1.6499999999999997,24,24,24
20240924,성동구,2024092320,28.0,16.0,55.833333333333336,20.0,1.629166666666667,24,24,24
20240924,성북구,2024092320,25.0,13.0,56.041666666666664,20.0,1.5416666666666667,24,24,24
20240924,송파구,2024092320,28.0,16.0,58.541666666666664,20.0,1.7333333333333334,24,24,24
20240924,양천구,2024092320,27.0,17.0,55.0,20.0,1.3791666666666664,24,24,24
20240924,영등포구,2024092320,27.0,17.0,55.208333333333336,20.0,1.4666666666666668,24,24,24
20240924,용산구,2024092320,27.0,17.0,56.458333333333336,20.0,1.5666666666666664,24,24,24
20240924,은평구,2024092320,28.0,15.0,57.708333333333336,20.0,1.4583333333333333,24,24,24
20240924,종로구,2024092320,28.0,16.0,53.333333333333336,20.0,1.5333333333333332,24,24,24
20240924,중구,2024092320,28.0,16.0,53.333333333333336,20.0,1.5333333333333332,24,24,24
20240924,중랑구,2024092320,27.0,15.0,56.875,20.0,1.7208333333333332,24,24,24
