date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240815,강남구,2024081420,35.0,26.0,70.20833333333333,30.0,1.3125,24,24,24
20240815,강동구,2024081420,34.0,26.0,69.79166666666667,60.0,1.25,24,24,24
20240815,강북구,2024081420,32.0,24.0,71.875,60.0,1.175,24,24,24
20240815,강서구,2024081420,35.0,27.0,73.125,60.0,1.2083333333333333,24,24,24
20240815,관악구,2024081420,35.0,27.0,70.0,60.0,1.2874999999999999,24,24,24
20240815,광진구,2024081420,34.0,26.0,67.29166666666667,60.0,1.2375,24,24,24
20240815,구로구,2024081420,35.0,27.0,66.25,60.0,1.3083333333333333,24,24,24
20240815,금천구,2024081420,34.0,26.0,72.70833333333333,60.0,1.3,24,24,24
20240815,노원구,2024081420,34.0,26.0,75.83333333333333,60.0,1.1291666666666667,24,24,24
20240815,도봉구,2024081420,34.0,26.0,75.83333333333333,60.0,1.1291666666666667,24,24,24
20240815,동대문구,2024081420,35.0,26.0,68.33333333333333,30.0,1.2083333333333333,24,24,24
20240815,동작구,2024081420,35.0,27.0,70.0,60.0,1.2874999999999999,24,24,24
20240815,마포구,2024081420,35.0,27.0,69.79166666666667,60.0,1.1291666666666667,24,24,24
20240815,서대문구,2024081420,35.0,27.0,69.79166666666667,60.0,1.1291666666666667,24,24,24
20240815,서초구,2024081420,35.0,26.0,70.20833333333333,30.0,1.3125,24,24,24
20240815,성동구,2024081420,35.0,27.0,67.70833333333333,30.0,1.2458333333333333,24,24,24
20240815,성북구,2024081420,32.0,24.0,71.875,60.0,1.175,24,24,24
20240815,송파구,2024081420,35.0,27.0,67.29166666666667,60.0,1.3,24,24,24
20240815,양천구,2024081420,35.0,27.0,67.5,60.0,1.2208333333333332,24,24,24
20240815,영등포구,2024081420,35.0,27.0,68.95833333333333,60.0,1.1958333333333333,24,24,24
20240815,용산구,2024081420,34.0,27.0,70.20833333333333,60.0,1.2583333333333335,24,24,24
20240815,은평구,2024081420,35.0,26.0,71.66666666666667,60.0,1.0916666666666666,24,24,24
20240815,종로구,2024081420,34.0,27.0,69.16666666666667,30.0,1.2041666666666666,24,24,24
20240815,중구,2024081420,34.0,27.0,69.16666666666667,30.0,1.2041666666666666,24,24,24
20240815,중랑구,2024081420,34.0,26.0,68.125,60.0,1.1875,24,24,24
