date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241223,강남구,2024122220,5.0,-4.0,56.666666666666664,30.0,1.4458333333333335,24,24,24
20241223,강동구,2024122220,4.0,-6.0,59.375,30.0,1.5250000000000001,24,24,24
20241223,강북구,2024122220,2.0,-8.0,58.125,30.0,1.3583333333333334,24,24,24
20241223,강서구,2024122220,5.0,-6.0,63.75,30.0,1.5583333333333336,24,24,24
20241223,관악구,2024122220,5.0,-4.0,58.125,30.0,1.45,24,24,24
20241223,광진구,2024122220,4.0,-4.0,55.0,30.0,1.4791666666666667,24,24,24
20241223,구로구,2024122220,5.0,-3.0,55.208333333333336,30.0,1.4666666666666668,24,24,24
20241223,금천구,2024122220,4.0,-5.0,61.666666666666664,30.0,1.4875,24,24,24
20241223,노원구,2024122220,4.0,-7.0,60.833333333333336,20.0,1.4375,24,24,24
20241223,도봉구,2024122220,4.0,-7.0,60.833333333333336,20.0,1.4375,24,24,24
20241223,동대문구,2024122220,4.0,-6.0,54.791666666666664,30.0,1.4208333333333334,24,24,24
20241223,동작구,2024122220,5.0,-4.0,58.125,30.0,1.45,24,24,24
20241223,마포구,2024122220,4.0,-5.0,56.875,30.0,1.4083333333333334,24,24,24
20241223,서대문구,2024122220,4.0,-5.0,56.875,30.0,1.4083333333333334,24,24,24
20241223,서초구,2024122220,5.0,-4.0,56.666666666666664,30.0,1.4458333333333335,24,24,24
20241223,성동구,2024122220,5.0,-6.0,54.166666666666664,30.0,1.4541666666666668,24,24,24
20241223,성북구,2024122220,2.0,-8.0,58.125,30.0,1.3583333333333334,24,24,24
20241223,송파구,2024122220,5.0,-4.0,55.416666666666664,30.0,1.5,24,24,24
20241223,양천구,2024122220,4.0,-4.0,56.875,30.0,1.4541666666666666,24,24,24
20241223,영등포구,2024122220,4.0,-4.0,56.041666666666664,30.0,1.4458333333333335,24,24,24
20241223,용산구,2024122220,4.0,-6.0,56.25,30.0,1.4166666666666667,24,24,24
20241223,은평구,2024122220,5.0,-6.0,60.208333333333336,30.0,1.4041666666666668,24,24,24
20241223,종로구,2024122220,5.0,-6.0,57.5,30.0,1.383333333333333,24,24,24
20241223,중구,2024122220,5.0,-6.0,57.5,30.0,1.383333333333333,24,24,24
20241223,중랑구,2024122220,4.0,-5.0,56.666666666666664,30.0,1.4749999999999999,24,24,24
