date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251125,강남구,2025112420,11.0,8.0,78.33333333333333,70.0,2.3874999999999997,24,24,24
20251125,강동구,2025112420,11.0,7.0,81.66666666666667,70.0,2.2708333333333335,24,24,24
20251125,강북구,2025112420,8.0,5.0,81.66666666666667,70.0,2.4250000000000003,24,24,24
20251125,강서구,2025112420,11.0,7.0,82.91666666666667,60.0,2.6166666666666667,24,24,24
20251125,관악구,2025112420,11.0,9.0,79.16666666666667,70.0,2.4458333333333333,24,24,24
20251125,광진구,2025112420,11.0,9.0,76.875,70.0,2.3000000000000003,24,24,24
20251125,구로구,2025112420,11.0,10.0,74.58333333333333,70.0,2.4833333333333334,24,24,24
20251125,금천구,2025112420,10.0,8.0,84.375,70.0,2.475,24,24,24
20251125,노원구,2025112420,11.0,6.0,85.0,70.0,2.420833333333333,24,24,24
20251125,도봉구,2025112420,11.0,6.0,85.0,70.0,2.420833333333333,24,24,24
20251125,동대문구,2025112420,11.0,9.0,77.5,70.0,2.3541666666666665,24,24,24
20251125,동작구,2025112420,11.0,9.0,79.16666666666667,70.0,2.4458333333333333,24,24,24
20251125,마포구,2025112420,10.0,9.0,78.95833333333333,70.0,2.454166666666667,24,24,24
20251125,서대문구,2025112420,10.0,9.0,78.95833333333333,70.0,2.454166666666667,24,24,24
20251125,서초구,2025112420,11.0,8.0,78.33333333333333,70.0,2.3874999999999997,24,24,24
20251125,성동구,2025112420,11.0,8.0,80.625,70.0,2.3291666666666666,24,24,24
20251125,성북구,2025112420,8.0,5.0,81.66666666666667,70.0,2.4250000000000003,24,24,24
20251125,송파구,2025112420,11.0,8.0,78.75,70.0,2.3874999999999997,24,24,24
20251125,양천구,2025112420,10.0,9.0,77.91666666666667,70.0,2.475,24,24,24
20251125,영등포구,2025112420,10.0,9.0,77.5,70.0,2.433333333333333,24,24,24
20251125,용산구,2025112420,10.0,9.0,78.125,70.0,2.379166666666667,24,24,24
20251125,은평구,2025112420,10.0,7.0,82.70833333333333,70.0,2.5,24,24,24
20251125,종로구,2025112420,10.0,8.0,78.95833333333333,70.0,2.4125,24,24,24
20251125,중구,2025112420,10.0,8.0,78.95833333333333,70.0,2.4125,24,24,24
20251125,중랑구,2025112420,11.0,8.0,78.54166666666667,70.0,2.2875,24,24,24
