date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250713,강남구,2025071220,36.0,24.0,57.083333333333336,30.0,1.445833333333333,24,24,24
20250713,강동구,2025071220,34.0,24.0,59.375,30.0,1.5666666666666667,24,24,24
20250713,강북구,2025071220,33.0,22.0,59.791666666666664,30.0,1.2249999999999999,24,24,24
20250713,강서구,2025071220,35.0,24.0,64.79166666666667,30.0,1.2166666666666666,24,24,24
20250713,관악구,2025071220,36.0,25.0,58.541666666666664,30.0,1.320833333333333,24,24,24
20250713,광진구,2025071220,36.0,24.0,56.875,30.0,1.4624999999999997,24,24,24
20250713,구로구,2025071220,36.0,25.0,57.083333333333336,30.0,1.2625,24,24,24
20250713,금천구,2025071220,34.0,24.0,60.833333333333336,30.0,1.4041666666666668,24,24,24
20250713,노원구,2025071220,35.0,24.0,60.833333333333336,30.0,1.25,24,24,24
20250713,도봉구,2025071220,35.0,24.0,60.833333333333336,30.0,1.25,24,24,24
20250713,동대문구,2025071220,36.0,25.0,57.083333333333336,30.0,1.3375000000000001,24,24,24
20250713,동작구,2025071220,36.0,25.0,58.541666666666664,30.0,1.320833333333333,24,24,24
20250713,마포구,2025071220,35.0,25.0,60.208333333333336,30.0,1.1958333333333333,24,24,24
20250713,서대문구,2025071220,35.0,25.0,60.208333333333336,30.0,1.1958333333333333,24,24,24
20250713,서초구,2025071220,36.0,24.0,57.083333333333336,30.0,1.445833333333333,24,24,24
20250713,성동구,2025071220,36.0,25.0,56.25,30.0,1.3708333333333336,24,24,24
20250713,성북구,2025071220,33.0,22.0,59.791666666666664,30.0,1.2249999999999999,24,24,24
20250713,송파구,2025071220,36.0,25.0,56.458333333333336,30.0,1.5291666666666668,24,24,24
20250713,양천구,2025071220,35.0,24.0,60.208333333333336,30.0,1.1958333333333335,24,24,24
20250713,영등포구,2025071220,35.0,25.0,59.791666666666664,30.0,1.2375,24,24,24
20250713,용산구,2025071220,35.0,24.0,58.958333333333336,30.0,1.3,24,24,24
20250713,은평구,2025071220,35.0,24.0,61.666666666666664,30.0,1.1958333333333333,24,24,24
20250713,종로구,2025071220,35.0,25.0,58.958333333333336,30.0,1.25,24,24,24
20250713,중구,2025071220,35.0,25.0,58.958333333333336,30.0,1.25,24,24,24
20250713,중랑구,2025071220,35.0,24.0,55.833333333333336,30.0,1.4583333333333333,24,24,24
