date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251116,강남구,2025111520,17.0,4.0,67.70833333333333,60.0,2.5416666666666665,24,24,24
20251116,강동구,2025111520,17.0,3.0,69.16666666666667,60.0,2.404166666666667,24,24,24
20251116,강북구,2025111520,14.0,2.0,69.16666666666667,60.0,2.4875000000000003,24,24,24
20251116,강서구,2025111520,17.0,4.0,71.45833333333333,60.0,3.4458333333333333,24,24,24
20251116,관악구,2025111520,17.0,4.0,67.70833333333333,60.0,2.6916666666666664,24,24,24
20251116,광진구,2025111520,17.0,4.0,65.20833333333333,60.0,2.404166666666667,24,24,24
20251116,구로구,2025111520,17.0,5.0,61.666666666666664,60.0,3.016666666666667,24,24,24
20251116,금천구,2025111520,16.0,4.0,70.20833333333333,60.0,2.829166666666667,24,24,24
20251116,노원구,2025111520,16.0,3.0,71.25,60.0,2.4416666666666664,24,24,24
20251116,도봉구,2025111520,16.0,3.0,71.25,60.0,2.4416666666666664,24,24,24
20251116,동대문구,2025111520,16.0,5.0,64.79166666666667,60.0,2.3833333333333333,24,24,24
20251116,동작구,2025111520,17.0,4.0,67.70833333333333,60.0,2.6916666666666664,24,24,24
20251116,마포구,2025111520,16.0,5.0,68.54166666666667,60.0,2.5708333333333333,24,24,24
20251116,서대문구,2025111520,16.0,5.0,68.54166666666667,60.0,2.5708333333333333,24,24,24
20251116,서초구,2025111520,17.0,4.0,67.70833333333333,60.0,2.5416666666666665,24,24,24
20251116,성동구,2025111520,17.0,5.0,67.29166666666667,60.0,2.408333333333333,24,24,24
20251116,성북구,2025111520,14.0,2.0,69.16666666666667,60.0,2.4875000000000003,24,24,24
20251116,송파구,2025111520,17.0,4.0,66.04166666666667,60.0,2.533333333333333,24,24,24
20251116,양천구,2025111520,16.0,5.0,67.29166666666667,60.0,2.970833333333333,24,24,24
20251116,영등포구,2025111520,16.0,5.0,67.29166666666667,60.0,2.5749999999999997,24,24,24
20251116,용산구,2025111520,16.0,5.0,67.29166666666667,60.0,2.483333333333334,24,24,24
20251116,은평구,2025111520,16.0,4.0,72.08333333333333,60.0,2.5875,24,24,24
20251116,종로구,2025111520,17.0,5.0,66.04166666666667,60.0,2.4541666666666666,24,24,24
20251116,중구,2025111520,17.0,5.0,66.04166666666667,60.0,2.4541666666666666,24,24,24
20251116,중랑구,2025111520,17.0,3.0,64.16666666666667,60.0,2.4000000000000004,24,24,24
