date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250828,강남구,2025082720,33.0,24.0,71.08333333333333,30.0,1.9125000000000003,24,24,24
20250828,강동구,2025082720,33.0,24.0,73.5,30.0,1.7541666666666664,24,24,24
20250828,강북구,2025082720,30.0,22.0,72.54166666666667,60.0,2.029166666666667,24,24,24
20250828,강서구,2025082720,33.0,24.0,77.75,60.0,2.3125,24,24,24
20250828,관악구,2025082720,32.0,24.0,73.375,60.0,2.0500000000000003,24,24,24
20250828,광진구,2025082720,33.0,24.0,69.41666666666667,30.0,1.7916666666666667,24,24,24
20250828,구로구,2025082720,32.0,24.0,71.70833333333333,60.0,2.141666666666667,24,24,24
20250828,금천구,2025082720,32.0,23.0,77.25,60.0,2.0875,24,24,24
20250828,노원구,2025082720,32.0,23.0,72.75,60.0,2.016666666666667,24,24,24
20250828,도봉구,2025082720,32.0,23.0,72.75,60.0,2.016666666666667,24,24,24
20250828,동대문구,2025082720,33.0,25.0,69.0,30.0,1.9125000000000003,24,24,24
20250828,동작구,2025082720,32.0,24.0,73.375,60.0,2.0500000000000003,24,24,24
20250828,마포구,2025082720,32.0,24.0,72.95833333333333,60.0,2.0708333333333333,24,24,24
20250828,서대문구,2025082720,32.0,24.0,72.95833333333333,60.0,2.0708333333333333,24,24,24
20250828,서초구,2025082720,33.0,24.0,71.08333333333333,30.0,1.9125000000000003,24,24,24
20250828,성동구,2025082720,33.0,25.0,69.41666666666667,30.0,1.875,24,24,24
20250828,성북구,2025082720,30.0,22.0,72.54166666666667,60.0,2.029166666666667,24,24,24
20250828,송파구,2025082720,33.0,25.0,70.45833333333333,30.0,1.875,24,24,24
20250828,양천구,2025082720,32.0,24.0,72.75,60.0,2.095833333333333,24,24,24
20250828,영등포구,2025082720,32.0,24.0,72.125,60.0,2.004166666666667,24,24,24
20250828,용산구,2025082720,32.0,24.0,72.125,30.0,1.9291666666666665,24,24,24
20250828,은평구,2025082720,32.0,23.0,75.45833333333333,60.0,2.120833333333333,24,24,24
20250828,종로구,2025082720,32.0,25.0,72.45833333333333,30.0,1.9875,24,24,24
20250828,중구,2025082720,32.0,25.0,72.45833333333333,30.0,1.9875,24,24,24
20250828,중랑구,2025082720,33.0,24.0,69.125,30.0,1.8666666666666665,24,24,24
