date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240202,강남구,2024020120,7.0,1.0,63.958333333333336,30.0,1.3833333333333335,24,24,24
20240202,강동구,2024020120,7.0,0.0,65.0,30.0,1.0541666666666667,24,24,24
20240202,강북구,2024020120,4.0,-3.0,69.16666666666667,30.0,1.3541666666666667,24,24,24
20240202,강서구,2024020120,6.0,-1.0,70.20833333333333,30.0,1.7708333333333333,24,24,24
20240202,관악구,2024020120,7.0,1.0,64.58333333333333,30.0,1.6083333333333334,24,24,24
20240202,광진구,2024020120,7.0,1.0,61.041666666666664,30.0,1.125,24,24,24
20240202,구로구,2024020120,7.0,1.0,61.875,30.0,1.7541666666666667,24,24,24
20240202,금천구,2024020120,6.0,0.0,69.375,30.0,1.7458333333333336,24,24,24
20240202,노원구,2024020120,6.0,-1.0,68.95833333333333,30.0,1.2541666666666667,24,24,24
20240202,도봉구,2024020120,6.0,-1.0,68.95833333333333,30.0,1.2541666666666667,24,24,24
20240202,동대문구,2024020120,7.0,1.0,61.458333333333336,30.0,1.2166666666666666,24,24,24
20240202,동작구,2024020120,7.0,1.0,64.58333333333333,30.0,1.6083333333333334,24,24,24
20240202,마포구,2024020120,6.0,0.0,65.0,30.0,1.4208333333333334,24,24,24
20240202,서대문구,2024020120,6.0,0.0,65.0,30.0,1.4208333333333334,24,24,24
20240202,서초구,2024020120,7.0,1.0,63.958333333333336,30.0,1.3833333333333335,24,24,24
20240202,성동구,2024020120,7.0,0.0,62.291666666666664,30.0,1.2375,24,24,24
20240202,성북구,2024020120,4.0,-3.0,69.16666666666667,30.0,1.3541666666666667,24,24,24
20240202,송파구,2024020120,8.0,1.0,62.083333333333336,30.0,1.2750000000000001,24,24,24
20240202,양천구,2024020120,7.0,0.0,61.458333333333336,30.0,1.6125,24,24,24
20240202,영등포구,2024020120,7.0,1.0,59.583333333333336,30.0,1.4583333333333333,24,24,24
20240202,용산구,2024020120,7.0,1.0,60.416666666666664,30.0,1.3333333333333333,24,24,24
20240202,은평구,2024020120,6.0,0.0,71.66666666666667,30.0,1.4291666666666665,24,24,24
20240202,종로구,2024020120,7.0,0.0,65.83333333333333,30.0,1.3166666666666667,24,24,24
20240202,중구,2024020120,7.0,0.0,65.83333333333333,30.0,1.3166666666666667,24,24,24
20240202,중랑구,2024020120,7.0,0.0,62.916666666666664,30.0,1.1291666666666667,24,24,24
