STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2520,20.45,2025-01-20,Monday,False,False
강동구,3322,17.64087898856111,2025-01-20,Monday,False,False
강북구,898,21.785077951002226,2025-01-20,Monday,False,False
강서구,10719,13.035917529620301,2025-01-20,Monday,False,False
관악구,1455,17.96426116838488,2025-01-20,Monday,False,False
광진구,3396,16.809187279151942,2025-01-20,Monday,False,False
구로구,3437,16.854233343031712,2025-01-20,Monday,False,False
금천구,1672,14.988636363636363,2025-01-20,Monday,False,False
노원구,4412,17.663191296464188,2025-01-20,Monday,False,False
도봉구,1430,19.473426573426572,2025-01-20,Monday,False,False
동대문구,2497,20.327192631157388,2025-01-20,Monday,False,False
동작구,1251,20.05515587529976,2025-01-20,Monday,False,False
마포구,3244,20.261713933415535,2025-01-20,Monday,False,False
서대문구,1396,19.443409742120345,2025-01-20,Monday,False,False
서초구,2195,19.804555808656037,2025-01-20,Monday,False,False
성동구,3038,19.769256089532586,2025-01-20,Monday,False,False
성북구,1425,19.563508771929826,2025-01-20,Monday,False,False
송파구,6529,17.485832439883595,2025-01-20,Monday,False,False
양천구,4917,16.337197478137075,2025-01-20,Monday,False,False
영등포구,7563,17.91577416369166,2025-01-20,Monday,False,False
용산구,1121,21.219446922390723,2025-01-20,Monday,False,False
은평구,1623,18.339494762784966,2025-01-20,Monday,False,False
종로구,2824,19.205382436260624,2025-01-20,Monday,False,False
중구,1994,21.40320962888666,2025-01-20,Monday,False,False
중랑구,2033,17.12100344318741,2025-01-20,Monday,False,False
