STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2458,19.874288039056143,2025-01-21,Tuesday,False,False
강동구,3286,17.42909312233719,2025-01-21,Tuesday,False,False
강북구,990,20.804040404040403,2025-01-21,Tuesday,False,False
강서구,10843,12.662455040118049,2025-01-21,Tuesday,False,False
관악구,1435,18.15540069686411,2025-01-21,Tuesday,False,False
광진구,3551,16.87524640946212,2025-01-21,Tuesday,False,False
구로구,3285,16.04627092846271,2025-01-21,Tuesday,False,False
금천구,1547,14.30316742081448,2025-01-21,Tuesday,False,False
노원구,4503,17.687319564734622,2025-01-21,Tuesday,False,False
도봉구,1385,19.00072202166065,2025-01-21,Tuesday,False,False
동대문구,2550,18.51372549019608,2025-01-21,Tuesday,False,False
동작구,1130,18.47079646017699,2025-01-21,Tuesday,False,False
마포구,3162,18.799177735610375,2025-01-21,Tuesday,False,False
서대문구,1281,19.869633099141296,2025-01-21,Tuesday,False,False
서초구,2120,18.397169811320754,2025-01-21,Tuesday,False,False
성동구,2995,18.731552587646078,2025-01-21,Tuesday,False,False
성북구,1433,18.880669923237964,2025-01-21,Tuesday,False,False
송파구,6463,17.4474702150704,2025-01-21,Tuesday,False,False
양천구,4826,16.456692913385826,2025-01-21,Tuesday,False,False
영등포구,7463,17.0029478761892,2025-01-21,Tuesday,False,False
용산구,1150,19.343478260869563,2025-01-21,Tuesday,False,False
은평구,1634,17.700734394124847,2025-01-21,Tuesday,False,False
종로구,2909,19.043657614300447,2025-01-21,Tuesday,False,False
중구,2134,20.843017806935332,2025-01-21,Tuesday,False,False
중랑구,2035,16.78034398034398,2025-01-21,Tuesday,False,False
