STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,386,22.971502590673577,2025-01-29,Wednesday,True,False
강동구,873,17.329896907216494,2025-01-29,Wednesday,True,False
강북구,327,17.27217125382263,2025-01-29,Wednesday,True,False
강서구,2075,14.741686746987952,2025-01-29,Wednesday,True,False
관악구,362,19.845303867403317,2025-01-29,Wednesday,True,False
광진구,831,18.658243080625752,2025-01-29,Wednesday,True,False
구로구,736,19.56929347826087,2025-01-29,Wednesday,True,False
금천구,232,19.20258620689655,2025-01-29,Wednesday,True,False
노원구,1363,17.78136463683052,2025-01-29,Wednesday,True,False
도봉구,426,19.962441314553992,2025-01-29,Wednesday,True,False
동대문구,609,18.20689655172414,2025-01-29,Wednesday,True,False
동작구,254,21.46456692913386,2025-01-29,Wednesday,True,False
마포구,696,24.475574712643677,2025-01-29,Wednesday,True,False
서대문구,338,22.579881656804734,2025-01-29,Wednesday,True,False
서초구,297,23.60942760942761,2025-01-29,Wednesday,True,False
성동구,505,20.592079207920793,2025-01-29,Wednesday,True,False
성북구,391,19.89769820971867,2025-01-29,Wednesday,True,False
송파구,1271,20.40912667191188,2025-01-29,Wednesday,True,False
양천구,1091,17.329055912007334,2025-01-29,Wednesday,True,False
영등포구,1322,18.725416036308623,2025-01-29,Wednesday,True,False
용산구,271,20.199261992619927,2025-01-29,Wednesday,True,False
은평구,484,17.177685950413224,2025-01-29,Wednesday,True,False
종로구,391,17.62148337595908,2025-01-29,Wednesday,True,False
중구,263,18.307984790874524,2025-01-29,Wednesday,True,False
중랑구,604,17.850993377483444,2025-01-29,Wednesday,True,False
