STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1108,23.950361010830324,2025-01-12,Sunday,False,True
강동구,1868,18.327087794432547,2025-01-12,Sunday,False,True
강북구,574,19.217770034843205,2025-01-12,Sunday,False,True
강서구,4641,14.178409825468648,2025-01-12,Sunday,False,True
관악구,893,20.367301231802912,2025-01-12,Sunday,False,True
광진구,1912,17.989539748953973,2025-01-12,Sunday,False,True
구로구,1587,18.618147448015122,2025-01-12,Sunday,False,True
금천구,564,19.914893617021278,2025-01-12,Sunday,False,True
노원구,2635,18.114990512333964,2025-01-12,Sunday,False,True
도봉구,846,22.13238770685579,2025-01-12,Sunday,False,True
동대문구,1440,20.695833333333333,2025-01-12,Sunday,False,True
동작구,694,21.69308357348703,2025-01-12,Sunday,False,True
마포구,1696,21.30129716981132,2025-01-12,Sunday,False,True
서대문구,742,22.88409703504043,2025-01-12,Sunday,False,True
서초구,937,22.64887940234792,2025-01-12,Sunday,False,True
성동구,1183,21.606086221470836,2025-01-12,Sunday,False,True
성북구,853,21.831184056271983,2025-01-12,Sunday,False,True
송파구,3452,19.909907300115876,2025-01-12,Sunday,False,True
양천구,2875,16.863652173913042,2025-01-12,Sunday,False,True
영등포구,3357,18.728626750074472,2025-01-12,Sunday,False,True
용산구,680,22.91029411764706,2025-01-12,Sunday,False,True
은평구,958,20.52400835073069,2025-01-12,Sunday,False,True
종로구,957,18.726227795193314,2025-01-12,Sunday,False,True
중구,697,19.736011477761835,2025-01-12,Sunday,False,True
중랑구,1159,17.11216566005177,2025-01-12,Sunday,False,True
