STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,754,24.854111405835543,2025-01-30,Thursday,True,False
강동구,1370,18.9029197080292,2025-01-30,Thursday,True,False
강북구,471,19.961783439490446,2025-01-30,Thursday,True,False
강서구,3446,14.53163087637841,2025-01-30,Thursday,True,False
관악구,654,21.31192660550459,2025-01-30,Thursday,True,False
광진구,1346,17.193907875185737,2025-01-30,Thursday,True,False
구로구,1229,17.38812042310822,2025-01-30,Thursday,True,False
금천구,396,16.83080808080808,2025-01-30,Thursday,True,False
노원구,2213,18.467239042024403,2025-01-30,Thursday,True,False
도봉구,717,20.96513249651325,2025-01-30,Thursday,True,False
동대문구,991,19.647830474268417,2025-01-30,Thursday,True,False
동작구,466,22.085836909871244,2025-01-30,Thursday,True,False
마포구,1208,22.653973509933774,2025-01-30,Thursday,True,False
서대문구,572,21.564685314685313,2025-01-30,Thursday,True,False
서초구,642,23.46728971962617,2025-01-30,Thursday,True,False
성동구,937,22.173959445037354,2025-01-30,Thursday,True,False
성북구,672,18.6875,2025-01-30,Thursday,True,False
송파구,2414,19.836371168185583,2025-01-30,Thursday,True,False
양천구,2181,16.801925722145803,2025-01-30,Thursday,True,False
영등포구,2600,18.751153846153848,2025-01-30,Thursday,True,False
용산구,456,20.774122807017545,2025-01-30,Thursday,True,False
은평구,759,20.9802371541502,2025-01-30,Thursday,True,False
종로구,778,17.055269922879177,2025-01-30,Thursday,True,False
중구,512,17.859375,2025-01-30,Thursday,True,False
중랑구,1000,19.435,2025-01-30,Thursday,True,False
