STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1968,27.653455284552845,2025-01-25,Saturday,False,True
강동구,3041,21.21045708648471,2025-01-25,Saturday,False,True
강북구,1002,21.890219560878243,2025-01-25,Saturday,False,True
강서구,7521,15.32974338518814,2025-01-25,Saturday,False,True
관악구,1396,23.4878223495702,2025-01-25,Saturday,False,True
광진구,3022,21.901720714758437,2025-01-25,Saturday,False,True
구로구,2763,20.35070575461455,2025-01-25,Saturday,False,True
금천구,924,19.975108225108226,2025-01-25,Saturday,False,True
노원구,4258,19.674025364020668,2025-01-25,Saturday,False,True
도봉구,1418,22.13681241184767,2025-01-25,Saturday,False,True
동대문구,2082,23.79010566762728,2025-01-25,Saturday,False,True
동작구,1161,26.016365202411713,2025-01-25,Saturday,False,True
마포구,3028,26.3946499339498,2025-01-25,Saturday,False,True
서대문구,1210,25.606611570247935,2025-01-25,Saturday,False,True
서초구,1756,26.574031890660592,2025-01-25,Saturday,False,True
성동구,2220,25.63063063063063,2025-01-25,Saturday,False,True
성북구,1477,23.666215301286393,2025-01-25,Saturday,False,True
송파구,5713,22.282338526168388,2025-01-25,Saturday,False,True
양천구,4536,18.66732804232804,2025-01-25,Saturday,False,True
영등포구,5367,21.19657164151295,2025-01-25,Saturday,False,True
용산구,1160,25.594827586206897,2025-01-25,Saturday,False,True
은평구,1588,22.616498740554157,2025-01-25,Saturday,False,True
종로구,1839,22.79989124524198,2025-01-25,Saturday,False,True
중구,1265,22.101185770750988,2025-01-25,Saturday,False,True
중랑구,1980,19.643434343434343,2025-01-25,Saturday,False,True
