STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1895,20.990501319261213,2025-01-06,Monday,False,False
강동구,2677,18.225999252895033,2025-01-06,Monday,False,False
강북구,675,21.561481481481483,2025-01-06,Monday,False,False
강서구,9551,12.816982514919903,2025-01-06,Monday,False,False
관악구,1166,18.48284734133791,2025-01-06,Monday,False,False
광진구,2885,16.98301559792028,2025-01-06,Monday,False,False
구로구,2815,16.36056838365897,2025-01-06,Monday,False,False
금천구,1363,14.829787234042554,2025-01-06,Monday,False,False
노원구,3379,17.904113643089673,2025-01-06,Monday,False,False
도봉구,1026,18.580896686159843,2025-01-06,Monday,False,False
동대문구,2076,19.220134874759154,2025-01-06,Monday,False,False
동작구,925,19.445405405405406,2025-01-06,Monday,False,False
마포구,2537,19.875837603468664,2025-01-06,Monday,False,False
서대문구,1042,18.89059500959693,2025-01-06,Monday,False,False
서초구,1703,19.18790369935408,2025-01-06,Monday,False,False
성동구,2506,18.47605746209098,2025-01-06,Monday,False,False
성북구,1060,18.245283018867923,2025-01-06,Monday,False,False
송파구,5217,17.166570826145293,2025-01-06,Monday,False,False
양천구,4310,16.407656612529003,2025-01-06,Monday,False,False
영등포구,6316,17.390120329322357,2025-01-06,Monday,False,False
용산구,864,18.85185185185185,2025-01-06,Monday,False,False
은평구,1330,17.610526315789475,2025-01-06,Monday,False,False
종로구,2061,20.196021348859777,2025-01-06,Monday,False,False
중구,1580,20.80506329113924,2025-01-06,Monday,False,False
중랑구,1566,16.04278416347382,2025-01-06,Monday,False,False
