STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2150,18.354883720930232,2025-01-07,Tuesday,False,False
강동구,2897,16.411114946496376,2025-01-07,Tuesday,False,False
강북구,831,20.359807460890494,2025-01-07,Tuesday,False,False
강서구,10342,12.231773351382712,2025-01-07,Tuesday,False,False
관악구,1330,16.98421052631579,2025-01-07,Tuesday,False,False
광진구,3070,16.180781758957654,2025-01-07,Tuesday,False,False
구로구,3048,16.05708661417323,2025-01-07,Tuesday,False,False
금천구,1476,13.041327913279133,2025-01-07,Tuesday,False,False
노원구,4017,16.661438884739855,2025-01-07,Tuesday,False,False
도봉구,1280,17.7953125,2025-01-07,Tuesday,False,False
동대문구,2237,17.71122038444345,2025-01-07,Tuesday,False,False
동작구,1057,18.59318826868496,2025-01-07,Tuesday,False,False
마포구,2834,18.257586450247,2025-01-07,Tuesday,False,False
서대문구,1128,19.19326241134752,2025-01-07,Tuesday,False,False
서초구,1825,19.427945205479453,2025-01-07,Tuesday,False,False
성동구,2444,17.860474631751227,2025-01-07,Tuesday,False,False
성북구,1353,17.75461936437546,2025-01-07,Tuesday,False,False
송파구,5759,16.946171210279562,2025-01-07,Tuesday,False,False
양천구,4541,16.34045364457168,2025-01-07,Tuesday,False,False
영등포구,6787,16.34728156770296,2025-01-07,Tuesday,False,False
용산구,951,17.37013669821241,2025-01-07,Tuesday,False,False
은평구,1443,16.956340956340956,2025-01-07,Tuesday,False,False
종로구,2225,19.535280898876405,2025-01-07,Tuesday,False,False
중구,1637,20.8564447159438,2025-01-07,Tuesday,False,False
중랑구,1749,15.584333905088622,2025-01-07,Tuesday,False,False
