STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,771,25.102464332036316,2024-02-22,Thursday,False,False
강동구,1369,19.21110299488678,2024-02-22,Thursday,False,False
강북구,430,22.232558139534884,2024-02-22,Thursday,False,False
강서구,4357,13.991966949736057,2024-02-22,Thursday,False,False
관악구,440,22.027272727272727,2024-02-22,Thursday,False,False
광진구,1373,17.66642388929352,2024-02-22,Thursday,False,False
구로구,1033,18.52081316553727,2024-02-22,Thursday,False,False
금천구,548,17.912408759124087,2024-02-22,Thursday,False,False
노원구,2153,17.93032977241059,2024-02-22,Thursday,False,False
도봉구,752,19.19813829787234,2024-02-22,Thursday,False,False
동대문구,980,20.26530612244898,2024-02-22,Thursday,False,False
동작구,361,21.786703601108034,2024-02-22,Thursday,False,False
마포구,1254,22.503987240829346,2024-02-22,Thursday,False,False
서대문구,467,20.629550321199144,2024-02-22,Thursday,False,False
서초구,707,21.746817538896746,2024-02-22,Thursday,False,False
성동구,1169,20.46535500427716,2024-02-22,Thursday,False,False
성북구,577,21.76256499133449,2024-02-22,Thursday,False,False
송파구,2432,20.293996710526315,2024-02-22,Thursday,False,False
양천구,1859,17.39806347498655,2024-02-22,Thursday,False,False
영등포구,2404,20.254991680532445,2024-02-22,Thursday,False,False
용산구,383,23.859007832898172,2024-02-22,Thursday,False,False
은평구,778,20.26992287917738,2024-02-22,Thursday,False,False
종로구,1022,20.94911937377691,2024-02-22,Thursday,False,False
중구,701,24.092724679029956,2024-02-22,Thursday,False,False
중랑구,818,16.1039119804401,2024-02-22,Thursday,False,False
