STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1510,27.666225165562913,2024-02-25,Sunday,False,True
강동구,2308,20.589254766031196,2024-02-25,Sunday,False,True
강북구,790,22.475949367088607,2024-02-25,Sunday,False,True
강서구,5492,15.85487982520029,2024-02-25,Sunday,False,True
관악구,1202,23.200499168053245,2024-02-25,Sunday,False,True
광진구,2375,20.83536842105263,2024-02-25,Sunday,False,True
구로구,1928,22.539937759336098,2024-02-25,Sunday,False,True
금천구,615,23.440650406504066,2024-02-25,Sunday,False,True
노원구,3451,20.030136192407998,2024-02-25,Sunday,False,True
도봉구,1342,23.28688524590164,2024-02-25,Sunday,False,True
동대문구,1752,22.311643835616437,2024-02-25,Sunday,False,True
동작구,1000,26.904,2024-02-25,Sunday,False,True
마포구,2506,26.264565043894653,2024-02-25,Sunday,False,True
서대문구,1037,25.89681774349084,2024-02-25,Sunday,False,True
서초구,1299,26.72286374133949,2024-02-25,Sunday,False,True
성동구,1806,25.779623477297896,2024-02-25,Sunday,False,True
성북구,1169,23.114627887082978,2024-02-25,Sunday,False,True
송파구,4570,22.773741794310723,2024-02-25,Sunday,False,True
양천구,3195,18.56431924882629,2024-02-25,Sunday,False,True
영등포구,3957,22.918625221127115,2024-02-25,Sunday,False,True
용산구,1054,27.041745730550286,2024-02-25,Sunday,False,True
은평구,1191,23.696893366918555,2024-02-25,Sunday,False,True
종로구,1425,21.053333333333335,2024-02-25,Sunday,False,True
중구,939,23.566560170394037,2024-02-25,Sunday,False,True
중랑구,1472,19.246603260869566,2024-02-25,Sunday,False,True
