STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1655,25.83202416918429,2024-02-24,Saturday,False,True
강동구,2630,21.31444866920152,2024-02-24,Saturday,False,True
강북구,877,20.60775370581528,2024-02-24,Saturday,False,True
강서구,6511,14.388726770081401,2024-02-24,Saturday,False,True
관악구,1326,22.57843137254902,2024-02-24,Saturday,False,True
광진구,2574,19.003885003885003,2024-02-24,Saturday,False,True
구로구,2292,18.93106457242583,2024-02-24,Saturday,False,True
금천구,747,20.79116465863454,2024-02-24,Saturday,False,True
노원구,3865,18.876584734799483,2024-02-24,Saturday,False,True
도봉구,1406,20.683499288762448,2024-02-24,Saturday,False,True
동대문구,1903,21.985811875985288,2024-02-24,Saturday,False,True
동작구,1050,21.82857142857143,2024-02-24,Saturday,False,True
마포구,2569,23.350720124562088,2024-02-24,Saturday,False,True
서대문구,1144,22.45104895104895,2024-02-24,Saturday,False,True
서초구,1591,25.32118164676304,2024-02-24,Saturday,False,True
성동구,1896,22.507911392405063,2024-02-24,Saturday,False,True
성북구,1321,22.31339894019682,2024-02-24,Saturday,False,True
송파구,5129,21.707350360694093,2024-02-24,Saturday,False,True
양천구,3855,17.445914396887158,2024-02-24,Saturday,False,True
영등포구,4263,19.992728125733052,2024-02-24,Saturday,False,True
용산구,1050,23.49238095238095,2024-02-24,Saturday,False,True
은평구,1571,22.712921705919797,2024-02-24,Saturday,False,True
종로구,1764,18.94557823129252,2024-02-24,Saturday,False,True
중구,1039,22.92204042348412,2024-02-24,Saturday,False,True
중랑구,1677,18.232558139534884,2024-02-24,Saturday,False,True
