STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,317,21.555205047318612,2024-02-21,Wednesday,False,False
강동구,376,18.85904255319149,2024-02-21,Wednesday,False,False
강북구,169,24.011834319526628,2024-02-21,Wednesday,False,False
강서구,1453,12.520302821748107,2024-02-21,Wednesday,False,False
관악구,183,17.879781420765028,2024-02-21,Wednesday,False,False
광진구,468,17.006410256410255,2024-02-21,Wednesday,False,False
구로구,351,17.925925925925927,2024-02-21,Wednesday,False,False
금천구,168,22.767857142857142,2024-02-21,Wednesday,False,False
노원구,662,15.629909365558913,2024-02-21,Wednesday,False,False
도봉구,233,20.326180257510728,2024-02-21,Wednesday,False,False
동대문구,328,20.222560975609756,2024-02-21,Wednesday,False,False
동작구,132,22.560606060606062,2024-02-21,Wednesday,False,False
마포구,355,18.1887323943662,2024-02-21,Wednesday,False,False
서대문구,193,16.585492227979273,2024-02-21,Wednesday,False,False
서초구,251,22.03585657370518,2024-02-21,Wednesday,False,False
성동구,384,17.828125,2024-02-21,Wednesday,False,False
성북구,231,17.528138528138527,2024-02-21,Wednesday,False,False
송파구,774,17.8062015503876,2024-02-21,Wednesday,False,False
양천구,642,15.998442367601246,2024-02-21,Wednesday,False,False
영등포구,694,19.280979827089336,2024-02-21,Wednesday,False,False
용산구,153,23.38562091503268,2024-02-21,Wednesday,False,False
은평구,236,17.771186440677965,2024-02-21,Wednesday,False,False
종로구,351,23.125356125356124,2024-02-21,Wednesday,False,False
중구,246,26.666666666666668,2024-02-21,Wednesday,False,False
중랑구,269,15.661710037174721,2024-02-21,Wednesday,False,False
