STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4024,25.549950298210735,2024-02-14,Wednesday,False,False
강동구,4978,19.51627159501808,2024-02-14,Wednesday,False,False
강북구,1611,22.648665425201738,2024-02-14,Wednesday,False,False
강서구,15434,14.644680575353117,2024-02-14,Wednesday,False,False
관악구,2710,21.384870848708488,2024-02-14,Wednesday,False,False
광진구,5481,20.374566684911514,2024-02-14,Wednesday,False,False
구로구,4775,19.459476439790574,2024-02-14,Wednesday,False,False
금천구,2403,18.078651685393258,2024-02-14,Wednesday,False,False
노원구,6890,19.589259796806967,2024-02-14,Wednesday,False,False
도봉구,2553,20.563258911084997,2024-02-14,Wednesday,False,False
동대문구,4068,21.758849557522122,2024-02-14,Wednesday,False,False
동작구,2389,22.99623273336124,2024-02-14,Wednesday,False,False
마포구,6222,24.098360655737704,2024-02-14,Wednesday,False,False
서대문구,2458,23.030919446704637,2024-02-14,Wednesday,False,False
서초구,3647,26.097614477652865,2024-02-14,Wednesday,False,False
성동구,5104,24.06876959247649,2024-02-14,Wednesday,False,False
성북구,2757,21.844396082698584,2024-02-14,Wednesday,False,False
송파구,10612,21.253486618921976,2024-02-14,Wednesday,False,False
양천구,7230,17.87192254495159,2024-02-14,Wednesday,False,False
영등포구,11278,21.905745699592128,2024-02-14,Wednesday,False,False
용산구,2515,24.89065606361829,2024-02-14,Wednesday,False,False
은평구,2921,20.583704210886683,2024-02-14,Wednesday,False,False
종로구,4444,20.474122412241226,2024-02-14,Wednesday,False,False
중구,3315,22.041628959276018,2024-02-14,Wednesday,False,False
중랑구,3345,19.41285500747384,2024-02-14,Wednesday,False,False
