STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1043,28.16778523489933,2024-02-10,Saturday,True,True
강동구,1555,21.167202572347268,2024-02-10,Saturday,True,True
강북구,703,22.81507823613087,2024-02-10,Saturday,True,True
강서구,3546,15.369148336153412,2024-02-10,Saturday,True,True
관악구,893,22.44120940649496,2024-02-10,Saturday,True,True
광진구,1569,20.479286169534735,2024-02-10,Saturday,True,True
구로구,1403,20.714896650035637,2024-02-10,Saturday,True,True
금천구,481,23.671517671517673,2024-02-10,Saturday,True,True
노원구,2384,20.800335570469798,2024-02-10,Saturday,True,True
도봉구,1049,21.933269780743565,2024-02-10,Saturday,True,True
동대문구,1195,23.625941422594142,2024-02-10,Saturday,True,True
동작구,739,27.056833558863328,2024-02-10,Saturday,True,True
마포구,1590,29.221383647798742,2024-02-10,Saturday,True,True
서대문구,753,24.588313413014607,2024-02-10,Saturday,True,True
서초구,837,29.040621266427717,2024-02-10,Saturday,True,True
성동구,1179,26.470737913486005,2024-02-10,Saturday,True,True
성북구,924,21.82251082251082,2024-02-10,Saturday,True,True
송파구,3101,23.17929700096743,2024-02-10,Saturday,True,True
양천구,2123,20.551106924163918,2024-02-10,Saturday,True,True
영등포구,2476,21.966882067851373,2024-02-10,Saturday,True,True
용산구,721,26.460471567267685,2024-02-10,Saturday,True,True
은평구,1139,22.949078138718175,2024-02-10,Saturday,True,True
종로구,897,19.881828316610925,2024-02-10,Saturday,True,True
중구,631,23.41838351822504,2024-02-10,Saturday,True,True
중랑구,1254,22.10047846889952,2024-02-10,Saturday,True,True
