STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2810,29.91387900355872,2024-02-17,Saturday,False,True
강동구,4021,22.384730166625218,2024-02-17,Saturday,False,True
강북구,1387,24.397260273972602,2024-02-17,Saturday,False,True
강서구,9672,16.370140612076096,2024-02-17,Saturday,False,True
관악구,2302,23.706776715899217,2024-02-17,Saturday,False,True
광진구,4425,23.830282485875706,2024-02-17,Saturday,False,True
구로구,3517,22.059425646858116,2024-02-17,Saturday,False,True
금천구,1168,24.743150684931507,2024-02-17,Saturday,False,True
노원구,5674,19.93866760662672,2024-02-17,Saturday,False,True
도봉구,2073,22.715388326097443,2024-02-17,Saturday,False,True
동대문구,3061,24.515844495262986,2024-02-17,Saturday,False,True
동작구,1989,25.604826546003018,2024-02-17,Saturday,False,True
마포구,4407,28.538688450192875,2024-02-17,Saturday,False,True
서대문구,1806,26.048726467331118,2024-02-17,Saturday,False,True
서초구,2637,31.305650360257868,2024-02-17,Saturday,False,True
성동구,3437,28.317718940936864,2024-02-17,Saturday,False,True
성북구,2089,23.369076112972714,2024-02-17,Saturday,False,True
송파구,8521,23.791104330477644,2024-02-17,Saturday,False,True
양천구,5647,18.327076323711704,2024-02-17,Saturday,False,True
영등포구,7329,24.440305635148043,2024-02-17,Saturday,False,True
용산구,2119,28.731005191127892,2024-02-17,Saturday,False,True
은평구,2348,23.507666098807494,2024-02-17,Saturday,False,True
종로구,2614,21.8840856924254,2024-02-17,Saturday,False,True
중구,1700,23.195882352941176,2024-02-17,Saturday,False,True
중랑구,2666,20.685671417854465,2024-02-17,Saturday,False,True
