STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1275,24.07294117647059,2024-02-18,Sunday,False,True
강동구,2017,20.092711948438275,2024-02-18,Sunday,False,True
강북구,632,20.889240506329113,2024-02-18,Sunday,False,True
강서구,3806,14.878612716763005,2024-02-18,Sunday,False,True
관악구,1053,19.448243114909783,2024-02-18,Sunday,False,True
광진구,2104,18.88783269961977,2024-02-18,Sunday,False,True
구로구,1513,21.164573694646396,2024-02-18,Sunday,False,True
금천구,468,19.01923076923077,2024-02-18,Sunday,False,True
노원구,2608,19.83819018404908,2024-02-18,Sunday,False,True
도봉구,899,19.083426028921025,2024-02-18,Sunday,False,True
동대문구,1416,21.98446327683616,2024-02-18,Sunday,False,True
동작구,872,23.089449541284402,2024-02-18,Sunday,False,True
마포구,1878,23.24174653887114,2024-02-18,Sunday,False,True
서대문구,810,25.30246913580247,2024-02-18,Sunday,False,True
서초구,1049,26.660629170638703,2024-02-18,Sunday,False,True
성동구,1457,23.660260809883322,2024-02-18,Sunday,False,True
성북구,940,22.057446808510637,2024-02-18,Sunday,False,True
송파구,3881,22.74001545993301,2024-02-18,Sunday,False,True
양천구,2497,17.547456948338006,2024-02-18,Sunday,False,True
영등포구,3072,22.078125,2024-02-18,Sunday,False,True
용산구,792,24.484848484848484,2024-02-18,Sunday,False,True
은평구,995,20.571859296482412,2024-02-18,Sunday,False,True
종로구,1150,18.750434782608696,2024-02-18,Sunday,False,True
중구,682,20.375366568914956,2024-02-18,Sunday,False,True
중랑구,1228,19.9185667752443,2024-02-18,Sunday,False,True
