STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1373,25.826656955571742,2024-02-09,Friday,True,False
강동구,2097,19.957558416785883,2024-02-09,Friday,True,False
강북구,872,20.63302752293578,2024-02-09,Friday,True,False
강서구,5016,15.800637958532695,2024-02-09,Friday,True,False
관악구,1112,21.03956834532374,2024-02-09,Friday,True,False
광진구,2113,20.179365830572646,2024-02-09,Friday,True,False
구로구,1832,20.028384279475983,2024-02-09,Friday,True,False
금천구,579,19.687392055267704,2024-02-09,Friday,True,False
노원구,3562,19.831836047164515,2024-02-09,Friday,True,False
도봉구,1304,22.336656441717793,2024-02-09,Friday,True,False
동대문구,1674,22.700716845878137,2024-02-09,Friday,True,False
동작구,942,26.259023354564757,2024-02-09,Friday,True,False
마포구,2210,25.503619909502262,2024-02-09,Friday,True,False
서대문구,1038,26.1252408477842,2024-02-09,Friday,True,False
서초구,1307,27.295332823259372,2024-02-09,Friday,True,False
성동구,1521,24.99802761341223,2024-02-09,Friday,True,False
성북구,1219,21.384741591468416,2024-02-09,Friday,True,False
송파구,4403,21.093799682034977,2024-02-09,Friday,True,False
양천구,3057,19.3297350343474,2024-02-09,Friday,True,False
영등포구,3583,21.841752721183365,2024-02-09,Friday,True,False
용산구,902,24.90909090909091,2024-02-09,Friday,True,False
은평구,1491,20.60764587525151,2024-02-09,Friday,True,False
종로구,1238,19.449919224555735,2024-02-09,Friday,True,False
중구,832,21.432692307692307,2024-02-09,Friday,True,False
중랑구,1605,19.80311526479751,2024-02-09,Friday,True,False
